   332.01   3.782255e-001   2.998844e-003   1.196264e-005   6.041025e-003   5.353171e-005   9.449671e-007   2.246199e-008   1.865618e-010   2.988065e-005
   332.02   3.743594e-001   3.018540e-003   1.238280e-005   6.136857e-003   5.388555e-005   9.545959e-007   2.314840e-008   1.928819e-010   3.092764e-005
   332.03   3.704508e-001   3.041178e-003   1.278150e-005   6.070790e-003   5.434596e-005   1.026367e-006   2.545537e-008   2.153089e-010   3.373242e-005
   332.04   3.669325e-001   3.017944e-003   1.257777e-005   6.006268e-003   5.420707e-005   9.582367e-007   2.317484e-008   1.945266e-010   3.142876e-005
   332.05   3.634276e-001   2.987612e-003   1.228910e-005   5.968662e-003   5.676470e-005   9.754734e-007   2.237648e-008   1.856438e-010   3.144567e-005
   332.06   3.598234e-001   2.960123e-003   1.208648e-005   5.994303e-003   5.548753e-005   9.223111e-007   2.162283e-008   1.808094e-010   3.016822e-005
   332.07   3.562699e-001   2.933305e-003   1.191795e-005   5.760716e-003   5.295203e-005   9.639152e-007   2.313510e-008   1.939321e-010   3.144206e-005
   332.08   3.527899e-001   2.929021e-003   1.197543e-005   5.819680e-003   5.301878e-005   9.655662e-007   2.299798e-008   1.913450e-010   3.112389e-005
   332.09   3.496595e-001   2.919105e-003   1.192248e-005   5.827351e-003   5.434743e-005   9.080532e-007   2.099516e-008   1.752846e-010   2.913412e-005
   332.10   3.470267e-001   2.869798e-003   1.141268e-005   5.693094e-003   5.007915e-005   8.241650e-007   1.975039e-008   1.631683e-010   2.726134e-005
   332.11   3.441258e-001   2.872395e-003   1.152693e-005   5.634497e-003   5.020139e-005   8.264371e-007   1.960651e-008   1.606326e-010   2.754437e-005
   332.12   3.415579e-001   2.838914e-003   1.121643e-005   5.568931e-003   5.035145e-005   8.023558e-007   1.853665e-008   1.524391e-010   2.595206e-005
   332.13   3.389717e-001   2.812254e-003   1.095815e-005   5.512465e-003   4.982975e-005   7.878954e-007   1.860115e-008   1.545721e-010   2.625334e-005
   332.14   3.362304e-001   2.790668e-003   1.076764e-005   5.485871e-003   5.206858e-005   8.431950e-007   1.872206e-008   1.535334e-010   2.658825e-005
   332.15   3.330230e-001   2.793257e-003   1.091151e-005   5.404615e-003   4.985617e-005   8.254142e-007   1.923407e-008   1.584394e-010   2.730324e-005
   332.16   3.296830e-001   2.775060e-003   1.085471e-005   5.419674e-003   5.042588e-005   8.520424e-007   1.993171e-008   1.646667e-010   2.830935e-005
   332.17   3.260950e-001   2.767829e-003   1.091400e-005   5.422109e-003   5.116982e-005   8.922301e-007   2.060846e-008   1.694273e-010   2.920778e-005
   332.18   3.224322e-001   2.762223e-003   1.096676e-005   5.477787e-003   5.138400e-005   9.065261e-007   2.180034e-008   1.810543e-010   3.134657e-005
   332.19   3.188870e-001   2.731762e-003   1.074788e-005   5.328209e-003   4.881027e-005   9.142284e-007   2.282291e-008   1.914998e-010   3.191473e-005
   332.20   3.150753e-001   2.736313e-003   1.098532e-005   5.321627e-003   4.976662e-005   9.473486e-007   2.337388e-008   1.984320e-010   3.193990e-005
   332.21   3.115622e-001   2.710620e-003   1.090792e-005   5.329762e-003   4.927471e-005   1.007729e-006   2.594063e-008   2.214920e-010   3.532318e-005
   332.22   3.081101e-001   2.714530e-003   1.117039e-005   5.302476e-003   4.907734e-005   1.061103e-006   2.757580e-008   2.381220e-010   3.615295e-005
   332.23   3.051609e-001   2.703500e-003   1.123670e-005   5.313687e-003   5.046419e-005   1.087039e-006   2.801532e-008   2.438318e-010   3.663786e-005
   332.24   3.025654e-001   2.705688e-003   1.142579e-005   5.225583e-003   4.720933e-005   1.078473e-006   2.936620e-008   2.567472e-010   3.784127e-005
   332.25   3.005917e-001   2.690714e-003   1.136495e-005   5.271786e-003   4.951324e-005   1.044074e-006   2.693884e-008   2.351189e-010   3.495201e-005
   332.26   2.991027e-001   2.675943e-003   1.124088e-005   5.032219e-003   4.674696e-005   9.285819e-007   2.417371e-008   2.111599e-010   3.214533e-005
   332.27   2.979388e-001   2.663611e-003   1.109998e-005   5.049597e-003   4.615672e-005   8.251614e-007   2.114653e-008   1.824913e-010   2.922130e-005
   332.28   2.968954e-001   2.655332e-003   1.100047e-005   5.004492e-003   4.740049e-005   7.922688e-007   1.922048e-008   1.633980e-010   2.761899e-005
   332.29   2.958486e-001   2.646509e-003   1.090690e-005   4.922122e-003   4.736676e-005   7.886213e-007   1.860724e-008   1.573641e-010   2.673536e-005
   332.30   2.945411e-001   2.658617e-003   1.106168e-005   4.922281e-003   4.798531e-005   7.729720e-007   1.819098e-008   1.538927e-010   2.685410e-005
   332.31   2.930633e-001   2.665367e-003   1.116478e-005   4.954133e-003   4.756725e-005   7.561230e-007   1.805005e-008   1.537206e-010   2.640931e-005
   332.32   2.911578e-001   2.689989e-003   1.150967e-005   4.941410e-003   4.861413e-005   7.571185e-007   1.794655e-008   1.529320e-010   2.704555e-005
   332.33   2.891370e-001   2.682895e-003   1.153089e-005   4.955234e-003   4.834889e-005   8.170975e-007   2.015133e-008   1.728841e-010   2.980235e-005
   332.34   2.867025e-001   2.698249e-003   1.182901e-005   4.884674e-003   4.777001e-005   7.953560e-007   1.919367e-008   1.626022e-010   2.869958e-005
   332.35   2.842711e-001   2.692973e-003   1.187291e-005   4.859831e-003   5.032780e-005   8.037822e-007   1.858641e-008   1.586528e-010   2.851808e-005
   332.36   2.818690e-001   2.670645e-003   1.170107e-005   4.880265e-003   4.917940e-005   7.882421e-007   1.829302e-008   1.547717e-010   2.771675e-005
   332.37   2.793825e-001   2.657536e-003   1.162732e-005   4.827679e-003   4.867633e-005   7.877643e-007   1.836799e-008   1.549030e-010   2.802726e-005
   332.38   2.769818e-001   2.645576e-003   1.155202e-005   4.772072e-003   4.878176e-005   7.941866e-007   1.838463e-008   1.557265e-010   2.796466e-005
   332.39   2.749575e-001   2.611157e-003   1.119022e-005   4.709846e-003   4.672943e-005   7.703064e-007   1.880438e-008   1.616622e-010   2.824186e-005
   332.40   2.730016e-001   2.601288e-003   1.110117e-005   4.715115e-003   4.892670e-005   7.853005e-007   1.788010e-008   1.511792e-010   2.748797e-005
   332.41   2.711137e-001   2.612895e-003   1.127930e-005   4.710896e-003   4.629620e-005   7.693995e-007   1.894172e-008   1.621806e-010   2.853519e-005
   332.42   2.697167e-001   2.582022e-003   1.098752e-005   4.668530e-003   4.671537e-005   7.741906e-007   1.861284e-008   1.594338e-010   2.789309e-005
   332.43   2.683655e-001   2.576172e-003   1.097628e-005   4.637683e-003   4.582410e-005   7.644407e-007   1.894921e-008   1.645982e-010   2.802017e-005
   332.44   2.671673e-001   2.578264e-003   1.102208e-005   4.634762e-003   4.559386e-005   7.705836e-007   1.927188e-008   1.662130e-010   2.890970e-005
   332.45   2.660455e-001   2.586790e-003   1.111686e-005   4.640649e-003   4.705719e-005   7.454037e-007   1.789357e-008   1.548491e-010   2.723144e-005
   332.46   2.649589e-001   2.591813e-003   1.116861e-005   4.622418e-003   4.644712e-005   7.395453e-007   1.781030e-008   1.525591e-010   2.740759e-005
   332.47   2.637522e-001   2.607527e-003   1.135300e-005   4.575319e-003   4.600689e-005   6.936903e-007   1.646190e-008   1.409712e-010   2.565522e-005
   332.48   2.625880e-001   2.604790e-003   1.134328e-005   4.541231e-003   4.647863e-005   6.882856e-007   1.598895e-008   1.358089e-010   2.550714e-005
   332.49   2.611164e-001   2.622868e-003   1.161827e-005   4.610357e-003   4.697566e-005   6.895316e-007   1.621220e-008   1.375899e-010   2.619637e-005
   332.50   2.597851e-001   2.596054e-003   1.142168e-005   4.536748e-003   4.584623e-005   7.101057e-007   1.737279e-008   1.501547e-010   2.725671e-005
   332.51   2.580738e-001   2.614348e-003   1.175064e-005   4.525190e-003   4.720996e-005   7.432950e-007   1.744567e-008   1.479256e-010   2.800415e-005
   332.52   2.566379e-001   2.605497e-003   1.171048e-005   4.533767e-003   4.760196e-005   7.149540e-007   1.683159e-008   1.445507e-010   2.730011e-005
   332.53   2.553452e-001   2.594813e-003   1.159841e-005   4.473382e-003   4.721073e-005   6.966346e-007   1.611282e-008   1.377122e-010   2.630397e-005
   332.54   2.540868e-001   2.584987e-003   1.151544e-005   4.480391e-003   4.715532e-005   6.883030e-007   1.604226e-008   1.365301e-010   2.666660e-005
   332.55   2.528000e-001   2.576478e-003   1.151311e-005   4.453969e-003   4.682320e-005   7.430102e-007   1.748600e-008   1.481032e-010   2.835880e-005
   332.56   2.514653e-001   2.589015e-003   1.177791e-005   4.475025e-003   4.523906e-005   6.962335e-007   1.763481e-008   1.545377e-010   2.802227e-005
   332.57   2.506751e-001   2.561580e-003   1.152622e-005   4.422951e-003   4.539847e-005   7.568910e-007   1.880681e-008   1.635030e-010   2.909428e-005
   332.58   2.500147e-001   2.551900e-003   1.141691e-005   4.396354e-003   4.620674e-005   7.438447e-007   1.776417e-008   1.527897e-010   2.815936e-005
   332.59   2.494937e-001   2.534654e-003   1.122030e-005   4.445672e-003   4.536406e-005   7.026069e-007   1.722499e-008   1.498226e-010   2.704298e-005
   332.60   2.488072e-001   2.534416e-003   1.126743e-005   4.442729e-003   4.607923e-005   7.369594e-007   1.812780e-008   1.585259e-010   2.830470e-005
   332.61   2.480995e-001   2.534962e-003   1.133783e-005   4.461381e-003   4.581317e-005   7.611164e-007   1.899669e-008   1.668008e-010   2.894397e-005
   332.62   2.475579e-001   2.521954e-003   1.120683e-005   4.425297e-003   4.626923e-005   7.884034e-007   1.936941e-008   1.699018e-010   2.925758e-005
   332.63   2.469794e-001   2.516441e-003   1.112620e-005   4.449377e-003   4.657276e-005   7.415400e-007   1.773066e-008   1.535522e-010   2.776609e-005
   332.64   2.462118e-001   2.514735e-003   1.112785e-005   4.387690e-003   4.682261e-005   7.162198e-007   1.665744e-008   1.438431e-010   2.663764e-005
   332.65   2.451379e-001   2.519257e-003   1.128791e-005   4.306977e-003   4.496075e-005   7.745152e-007   1.890603e-008   1.628401e-010   2.933678e-005
   332.66   2.440872e-001   2.500979e-003   1.122888e-005   4.365627e-003   4.468084e-005   8.233746e-007   2.112115e-008   1.855737e-010   3.134676e-005
   332.67   2.429696e-001   2.500830e-003   1.135130e-005   4.336890e-003   4.593554e-005   8.191373e-007   2.019026e-008   1.767100e-010   3.047105e-005
   332.68   2.420876e-001   2.485561e-003   1.126118e-005   4.281568e-003   4.508188e-005   7.589225e-007   1.834111e-008   1.604574e-010   2.776101e-005
   332.69   2.414376e-001   2.440239e-003   1.085585e-005   4.284056e-003   4.492975e-005   7.855117e-007   1.921138e-008   1.676630e-010   2.891129e-005
   332.70   2.404820e-001   2.429532e-003   1.093810e-005   4.273345e-003   4.372455e-005   7.769216e-007   1.964972e-008   1.734037e-010   2.888011e-005
   332.71   2.393461e-001   2.448803e-003   1.141814e-005   4.264475e-003   4.440256e-005   8.113821e-007   2.016324e-008   1.758211e-010   3.002440e-005
   332.72   2.387591e-001   2.423125e-003   1.134257e-005   4.302053e-003   4.359700e-005   8.410727e-007   2.215738e-008   1.974166e-010   3.168766e-005
   332.73   2.383299e-001   2.421094e-003   1.147451e-005   4.272579e-003   4.402642e-005   8.495649e-007   2.214154e-008   1.975403e-010   3.169184e-005
   332.74   2.382210e-001   2.409665e-003   1.147311e-005   4.238134e-003   4.281869e-005   8.197284e-007   2.132143e-008   1.911701e-010   2.951839e-005
   332.75   2.384059e-001   2.382141e-003   1.129522e-005   4.278454e-003   4.428566e-005   8.705784e-007   2.205635e-008   1.958319e-010   3.071250e-005
   332.76   2.387150e-001   2.366128e-003   1.123730e-005   4.198279e-003   4.244557e-005   8.488159e-007   2.191806e-008   1.943012e-010   3.033199e-005
   332.77   2.393088e-001   2.344433e-003   1.107207e-005   4.243687e-003   4.335706e-005   8.404016e-007   2.136739e-008   1.895746e-010   2.974031e-005
   332.78   2.400041e-001   2.332625e-003   1.101491e-005   4.224948e-003   4.266417e-005   7.990714e-007   2.011110e-008   1.784539e-010   2.778300e-005
   332.79   2.407959e-001   2.312318e-003   1.092415e-005   4.233771e-003   4.210866e-005   7.750089e-007   1.944503e-008   1.723732e-010   2.663214e-005
   332.80   2.416812e-001   2.280890e-003   1.078654e-005   4.233656e-003   4.195280e-005   8.308099e-007   2.113807e-008   1.877648e-010   2.809195e-005
   332.81   2.424032e-001   2.290800e-003   1.114774e-005   4.175546e-003   4.133465e-005   8.064250e-007   2.059244e-008   1.835275e-010   2.742983e-005
   332.82   2.434760e-001   2.283229e-003   1.126721e-005   4.255750e-003   4.226181e-005   7.688918e-007   1.969449e-008   1.775500e-010   2.659815e-005
   332.83   2.448314e-001   2.264530e-003   1.123720e-005   4.175533e-003   4.266360e-005   7.561812e-007   1.844080e-008   1.648219e-010   2.518324e-005
   332.84   2.462716e-001   2.247962e-003   1.127262e-005   4.190239e-003   4.245095e-005   7.334052e-007   1.793071e-008   1.607216e-010   2.450804e-005
   332.85   2.478495e-001   2.220900e-003   1.124843e-005   4.204609e-003   4.076059e-005   7.093043e-007   1.774312e-008   1.599979e-010   2.326272e-005
   332.86   2.494976e-001   2.204543e-003   1.136776e-005   4.170266e-003   4.082311e-005   7.281753e-007   1.766339e-008   1.579491e-010   2.279049e-005
   332.87   2.515645e-001   2.160650e-003   1.112958e-005   4.187069e-003   4.028582e-005   7.457646e-007   1.826823e-008   1.637406e-010   2.279700e-005
   332.88   2.536693e-001   2.142634e-003   1.114440e-005   4.218924e-003   3.994847e-005   7.192576e-007   1.769171e-008   1.607987e-010   2.139265e-005
   332.89   2.559714e-001   2.112933e-003   1.102015e-005   4.234906e-003   4.060700e-005   7.425592e-007   1.790339e-008   1.596385e-010   2.230184e-005
   332.90   2.580857e-001   2.112904e-003   1.128330e-005   4.236712e-003   3.995694e-005   7.454754e-007   1.796590e-008   1.604566e-010   2.166603e-005
   332.91   2.602127e-001   2.109745e-003   1.154697e-005   4.288310e-003   4.134226e-005   7.724803e-007   1.814802e-008   1.617720e-010   2.188063e-005
   332.92   2.624100e-001   2.110147e-003   1.182777e-005   4.323371e-003   4.167378e-005   8.581517e-007   2.065771e-008   1.839792e-010   2.435196e-005
   332.93   2.647849e-001   2.111871e-003   1.203076e-005   4.428003e-003   4.279890e-005   8.917023e-007   2.164194e-008   1.914093e-010   2.611184e-005
   332.94   2.673403e-001   2.108664e-003   1.207538e-005   4.386534e-003   4.147653e-005   8.369835e-007   2.024480e-008   1.787726e-010   2.426095e-005
   332.95   2.698787e-001   2.098671e-003   1.200192e-005   4.400719e-003   4.348074e-005   8.309877e-007   1.881583e-008   1.640449e-010   2.328265e-005
   332.96   2.719427e-001   2.116877e-003   1.228991e-005   4.432713e-003   4.159801e-005   7.660623e-007   1.741943e-008   1.509884e-010   2.118942e-005
   332.97   2.738134e-001   2.108594e-003   1.233020e-005   4.430194e-003   4.150919e-005   7.859290e-007   1.824938e-008   1.602212e-010   2.170114e-005
   332.98   2.750480e-001   2.143602e-003   1.290091e-005   4.416372e-003   4.286260e-005   7.725742e-007   1.737951e-008   1.531277e-010   2.114484e-005
   332.99   2.761655e-001   2.165367e-003   1.329936e-005   4.490482e-003   4.435937e-005   8.228869e-007   1.816168e-008   1.593744e-010   2.193298e-005
   333.00   2.773350e-001   2.164316e-003   1.337412e-005   4.528940e-003   4.382211e-005   8.475761e-007   1.910838e-008   1.653404e-010   2.327769e-005
   333.01   2.786714e-001   2.135122e-003   1.304469e-005   4.533778e-003   4.260008e-005   8.510996e-007   1.945792e-008   1.685674e-010   2.289213e-005
   333.02   2.797251e-001   2.146922e-003   1.312881e-005   4.525358e-003   4.262323e-005   7.483792e-007   1.677496e-008   1.472994e-010   2.014202e-005
   333.03   2.808088e-001   2.151341e-003   1.311435e-005   4.560565e-003   4.381851e-005   7.869786e-007   1.685898e-008   1.449803e-010   2.041878e-005
   333.04   2.819935e-001   2.138323e-003   1.291565e-005   4.572956e-003   4.356450e-005   8.072202e-007   1.802356e-008   1.553327e-010   2.206229e-005
   333.05   2.831108e-001   2.150449e-003   1.298578e-005   4.609398e-003   4.398909e-005   8.493394e-007   1.894966e-008   1.637862e-010   2.258838e-005
   333.06   2.845353e-001   2.160808e-003   1.292921e-005   4.639303e-003   4.435909e-005   8.426030e-007   1.924521e-008   1.679801e-010   2.324010e-005
   333.07   2.864697e-001   2.147014e-003   1.246065e-005   4.556115e-003   4.323688e-005   8.201064e-007   1.839437e-008   1.577038e-010   2.250854e-005
   333.08   2.883717e-001   2.161585e-003   1.227027e-005   4.621594e-003   4.408207e-005   8.100634e-007   1.778250e-008   1.512908e-010   2.210162e-005
   333.09   2.902155e-001   2.170712e-003   1.208747e-005   4.656359e-003   4.289460e-005   7.808613e-007   1.757338e-008   1.496539e-010   2.164721e-005
   333.10   2.916839e-001   2.208688e-003   1.234345e-005   4.668124e-003   4.312550e-005   8.232755e-007   1.890109e-008   1.603498e-010   2.348748e-005
   333.11   2.930729e-001   2.259295e-003   1.276864e-005   4.713940e-003   4.637955e-005   8.925094e-007   1.979443e-008   1.697850e-010   2.465216e-005
   333.12   2.947944e-001   2.293028e-003   1.292399e-005   4.823503e-003   4.779513e-005   9.184346e-007   2.056287e-008   1.766940e-010   2.597283e-005
   333.13   2.967750e-001   2.324851e-003   1.296992e-005   4.815016e-003   4.635140e-005   8.943151e-007   2.064775e-008   1.773183e-010   2.612739e-005
   333.14   2.988818e-001   2.352015e-003   1.294245e-005   4.836761e-003   4.816310e-005   8.829754e-007   1.943109e-008   1.651573e-010   2.542298e-005
   333.15   3.008849e-001   2.388699e-003   1.306173e-005   4.964081e-003   5.017455e-005   8.726477e-007   1.874786e-008   1.590655e-010   2.511558e-005
   333.16   3.027617e-001   2.433161e-003   1.329941e-005   4.938134e-003   4.970338e-005   8.581202e-007   1.828773e-008   1.538226e-010   2.470181e-005
   333.17   3.046829e-001   2.469175e-003   1.341869e-005   4.942237e-003   4.958190e-005   8.669858e-007   1.893532e-008   1.607730e-010   2.546533e-005
   333.18   3.063939e-001   2.527787e-003   1.376465e-005   4.997027e-003   4.996343e-005   8.294574e-007   1.777722e-008   1.486190e-010   2.474072e-005
   333.19   3.081975e-001   2.546737e-003   1.364909e-005   5.068756e-003   5.020451e-005   7.979519e-007   1.694220e-008   1.424726e-010   2.340998e-005
   333.20   3.095677e-001   2.581591e-003   1.375002e-005   5.055557e-003   4.978617e-005   7.960713e-007   1.723228e-008   1.449459e-010   2.400460e-005
   333.21   3.106870e-001   2.604135e-003   1.373200e-005   5.122462e-003   4.985687e-005   7.991326e-007   1.781892e-008   1.528401e-010   2.428606e-005
   333.22   3.116180e-001   2.610563e-003   1.353167e-005   5.069485e-003   4.969446e-005   8.328787e-007   1.880731e-008   1.609872e-010   2.565973e-005
   333.23   3.122467e-001   2.617323e-003   1.335636e-005   5.136620e-003   5.017216e-005   8.107867e-007   1.826380e-008   1.574212e-010   2.489541e-005
   333.24   3.126850e-001   2.604234e-003   1.301309e-005   5.159079e-003   5.020875e-005   8.628678e-007   1.976686e-008   1.697372e-010   2.663080e-005
   333.25   3.125451e-001   2.632037e-003   1.321114e-005   5.200791e-003   5.079112e-005   8.874582e-007   2.085010e-008   1.802826e-010   2.829769e-005
   333.26   3.126178e-001   2.610896e-003   1.285662e-005   5.172567e-003   4.958486e-005   8.620057e-007   2.020202e-008   1.742464e-010   2.700485e-005
   333.27   3.124130e-001   2.629968e-003   1.294168e-005   5.128810e-003   4.984532e-005   8.312742e-007   1.911991e-008   1.647119e-010   2.605872e-005
   333.28   3.122322e-001   2.642284e-003   1.296442e-005   5.218449e-003   4.988401e-005   8.024653e-007   1.834776e-008   1.577361e-010   2.496014e-005
   333.29   3.119631e-001   2.645724e-003   1.298210e-005   5.243491e-003   5.095831e-005   7.708561e-007   1.701833e-008   1.454360e-010   2.380237e-005
   333.30   3.113687e-001   2.672766e-003   1.337765e-005   5.210227e-003   5.073420e-005   8.030925e-007   1.841063e-008   1.580617e-010   2.591729e-005
   333.31   3.109156e-001   2.684681e-003   1.359860e-005   5.251067e-003   5.258221e-005   8.812142e-007   2.039938e-008   1.766901e-010   2.853631e-005
   333.32   3.106535e-001   2.703363e-003   1.378944e-005   5.210226e-003   5.109526e-005   8.368935e-007   1.949180e-008   1.691815e-010   2.701822e-005
   333.33   3.107703e-001   2.698132e-003   1.360549e-005   5.198940e-003   5.105133e-005   7.936927e-007   1.809162e-008   1.552544e-010   2.582681e-005
   333.34   3.109320e-001   2.681258e-003   1.331470e-005   5.108384e-003   5.053538e-005   7.958106e-007   1.781730e-008   1.518978e-010   2.534765e-005
   333.35   3.107754e-001   2.675339e-003   1.328694e-005   5.113514e-003   5.147181e-005   7.974670e-007   1.762634e-008   1.517783e-010   2.500636e-005
   333.36   3.103599e-001   2.681293e-003   1.351320e-005   5.077360e-003   4.969140e-005   8.395526e-007   1.938462e-008   1.663528e-010   2.675997e-005
   333.37   3.100515e-001   2.687719e-003   1.374158e-005   5.246319e-003   5.171655e-005   8.993610e-007   2.105782e-008   1.828001e-010   2.859431e-005
   333.38   3.100825e-001   2.694391e-003   1.387935e-005   5.173359e-003   4.917223e-005   8.780553e-007   2.176352e-008   1.902135e-010   2.937606e-005
   333.39   3.105361e-001   2.685664e-003   1.377518e-005   5.109435e-003   5.025975e-005   8.373740e-007   1.909061e-008   1.639550e-010   2.630818e-005
   333.40   3.112505e-001   2.656289e-003   1.347538e-005   5.152438e-003   5.146005e-005   7.646735e-007   1.639628e-008   1.387670e-010   2.364429e-005
   333.41   3.116127e-001   2.676201e-003   1.385080e-005   5.191962e-003   5.218468e-005   8.128505e-007   1.810371e-008   1.556977e-010   2.581313e-005
   333.42   3.124532e-001   2.642230e-003   1.365776e-005   5.182627e-003   5.239616e-005   8.283532e-007   1.761217e-008   1.497214e-010   2.452424e-005
   333.43   3.132579e-001   2.653170e-003   1.395025e-005   5.084190e-003   5.035947e-005   7.928664e-007   1.743496e-008   1.503451e-010   2.389894e-005
   333.44   3.144878e-001   2.648217e-003   1.400615e-005   5.145189e-003   5.118114e-005   7.932881e-007   1.716879e-008   1.472211e-010   2.374653e-005
   333.45   3.160778e-001   2.617434e-003   1.377911e-005   5.101800e-003   4.930340e-005   7.594504e-007   1.685530e-008   1.463953e-010   2.263405e-005
   333.46   3.175926e-001   2.612432e-003   1.392457e-005   5.189550e-003   5.071930e-005   7.973947e-007   1.752774e-008   1.522963e-010   2.334005e-005
   333.47   3.195252e-001   2.578820e-003   1.378351e-005   5.159765e-003   4.651962e-005   7.974545e-007   1.931125e-008   1.705695e-010   2.391336e-005
   333.48   3.217316e-001   2.563276e-003   1.383508e-005   5.232043e-003   4.870189e-005   8.381636e-007   1.984939e-008   1.776117e-010   2.410200e-005
   333.49   3.245717e-001   2.526989e-003   1.363167e-005   5.205527e-003   4.712199e-005   8.346186e-007   2.070817e-008   1.899573e-010   2.377598e-005
   333.50   3.278517e-001   2.492105e-003   1.349172e-005   5.324997e-003   4.837037e-005   8.818922e-007   2.106256e-008   1.931270e-010   2.302797e-005
   333.51   3.316205e-001   2.454992e-003   1.341543e-005   5.320278e-003   4.652079e-005   9.339381e-007   2.349366e-008   2.167832e-010   2.443542e-005
   333.52   3.359292e-001   2.434793e-003   1.361856e-005   5.356310e-003   4.615057e-005   1.042904e-006   2.590318e-008   2.368362e-010   2.543331e-005
   333.53   3.411263e-001   2.405577e-003   1.379075e-005   5.470731e-003   4.553666e-005   1.084555e-006   2.832695e-008   2.653550e-010   2.645226e-005
   333.54   3.471265e-001   2.392074e-003   1.423758e-005   5.639376e-003   4.753249e-005   1.281756e-006   3.324542e-008   3.088470e-010   3.087431e-005
   333.55   3.543169e-001   2.360604e-003   1.457808e-005   5.721660e-003   4.369027e-005   1.391209e-006   3.732769e-008   3.458706e-010   3.237911e-005
   333.56   3.625946e-001   2.347373e-003   1.518730e-005   6.036836e-003   4.510695e-005   1.603079e-006   4.505959e-008   4.202373e-010   4.021415e-005
   333.57   3.723774e-001   2.301985e-003   1.544067e-005   6.212533e-003   4.565152e-005   1.765586e-006   4.933171e-008   4.593423e-010   4.424217e-005
   333.58   3.833987e-001   2.254304e-003   1.571370e-005   6.350283e-003   4.425860e-005   1.954658e-006   5.531672e-008   5.109761e-010   4.949813e-005
   333.59   3.953969e-001   2.201857e-003   1.602225e-005   6.530664e-003   4.284998e-005   2.026407e-006   5.808237e-008   5.411290e-010   5.205231e-005
   333.60   4.081144e-001   2.144165e-003   1.634247e-005   6.598381e-003   3.901921e-005   2.122471e-006   6.083262e-008   5.588658e-010   5.190989e-005
   333.61   4.215349e-001   2.066905e-003   1.644222e-005   6.852482e-003   3.525814e-005   2.189678e-006   6.350174e-008   5.772954e-010   5.048924e-005
   333.62   4.353596e-001   1.963478e-003   1.619551e-005   6.979886e-003   3.858222e-005   2.210433e-006   6.230534e-008   5.667966e-010   5.033248e-005
   333.63   4.487684e-001   1.888624e-003   1.624021e-005   7.059199e-003   3.947465e-005   1.994095e-006   5.554000e-008   5.142198e-010   4.416309e-005
   333.64   4.613448e-001   1.841970e-003   1.655831e-005   7.170967e-003   3.995930e-005   2.042179e-006   5.528485e-008   4.994221e-010   4.135678e-005
   333.65   4.733623e-001   1.763528e-003   1.640506e-005   7.330893e-003   3.749523e-005   1.921208e-006   5.265335e-008   4.734988e-010   3.630120e-005
   333.66   4.841980e-001   1.707559e-003   1.637524e-005   7.341572e-003   3.662513e-005   1.766181e-006   4.796953e-008   4.329800e-010   3.151413e-005
   333.67   4.934826e-001   1.705001e-003   1.687758e-005   7.315039e-003   4.003034e-005   1.641792e-006   4.124824e-008   3.676854e-010   2.664542e-005
   333.68   5.015921e-001   1.678287e-003   1.706536e-005   7.277817e-003   3.850169e-005   1.562949e-006   3.624120e-008   3.106755e-010   2.191902e-005
   333.69   5.082863e-001   1.677379e-003   1.748402e-005   7.262778e-003   4.002875e-005   1.445282e-006   3.179853e-008   2.709004e-010   1.918941e-005
   333.70   5.140897e-001   1.665580e-003   1.761373e-005   7.303705e-003   4.056691e-005   1.385756e-006   3.063971e-008   2.616857e-010   1.859291e-005
   333.71   5.190484e-001   1.669749e-003   1.773007e-005   7.425603e-003   3.858506e-005   1.347064e-006   2.942746e-008   2.465169e-010   1.710229e-005
   333.72   5.234438e-001   1.649156e-003   1.742464e-005   7.526324e-003   3.838625e-005   1.309593e-006   2.876584e-008   2.395733e-010   1.668397e-005
   333.73   5.269193e-001   1.648493e-003   1.730627e-005   7.499352e-003   3.902277e-005   1.345180e-006   2.931423e-008   2.450999e-010   1.708644e-005
   333.74   5.297259e-001   1.645312e-003   1.714911e-005   7.629044e-003   4.055051e-005   1.303097e-006   2.777261e-008   2.329541e-010   1.623401e-005
   333.75   5.319054e-001   1.654494e-003   1.711125e-005   7.592068e-003   4.164623e-005   1.334976e-006   2.749914e-008   2.275312e-010   1.649986e-005
   333.76   5.336342e-001   1.671773e-003   1.712673e-005   7.483123e-003   3.900697e-005   1.256042e-006   2.652335e-008   2.205485e-010   1.533577e-005
   333.77   5.351281e-001   1.686410e-003   1.706129e-005   7.579613e-003   3.795244e-005   1.229864e-006   2.626986e-008   2.178516e-010   1.482620e-005
   333.78   5.360830e-001   1.760581e-003   1.761808e-005   7.603808e-003   4.411966e-005   1.301641e-006   2.616648e-008   2.197828e-010   1.603175e-005
   333.79   5.374993e-001   1.769585e-003   1.732841e-005   7.569316e-003   4.076778e-005   1.238888e-006   2.547422e-008   2.124403e-010   1.491485e-005
   333.80   5.388367e-001   1.798152e-003   1.716372e-005   7.783854e-003   4.214754e-005   1.245465e-006   2.649767e-008   2.217964e-010   1.598311e-005
   333.81   5.403555e-001   1.799330e-003   1.660419e-005   7.667206e-003   4.215062e-005   1.218245e-006   2.567312e-008   2.162645e-010   1.547141e-005
