   318.00   3.376387e+000   1.266140e-002   1.339355e-004   7.770814e-002   1.618118e-004   8.468030e-006   3.740768e-007   4.105621e-009   2.981671e-004
   318.01   3.372422e+000   1.261202e-002   1.310293e-004   7.729603e-002   1.710209e-004   8.571665e-006   3.639516e-007   3.933299e-009   2.630238e-004
   318.02   3.370594e+000   1.251780e-002   1.277249e-004   7.666267e-002   1.787569e-004   8.169928e-006   3.503194e-007   3.796184e-009   2.451090e-004
   318.03   3.370930e+000   1.237877e-002   1.235132e-004   7.632758e-002   1.868676e-004   7.797835e-006   3.360073e-007   3.693257e-009   2.475154e-004
   318.04   3.373512e+000   1.219379e-002   1.178614e-004   7.660599e-002   2.172638e-004   8.001866e-006   3.082724e-007   3.320317e-009   2.005984e-004
   318.05   3.378399e+000   1.196182e-002   1.103126e-004   7.467208e-002   1.821002e-004   7.083176e-006   2.969090e-007   3.241086e-009   1.924455e-004
   318.06   3.384969e+000   1.170142e-002   1.013878e-004   7.445405e-002   2.091906e-004   6.862916e-006   2.654361e-007   2.859568e-009   1.510104e-004
   318.07   3.392395e+000   1.143693e-002   9.190420e-005   7.360638e-002   2.010386e-004   5.945490e-006   2.306341e-007   2.503270e-009   1.196405e-004
   318.08   3.399953e+000   1.119007e-002   8.256739e-005   7.316937e-002   1.917060e-004   5.100549e-006   2.064193e-007   2.245449e-009   9.392880e-005
   318.09   3.406859e+000   1.098580e-002   7.417854e-005   7.277010e-002   1.808365e-004   4.457332e-006   1.967629e-007   2.143842e-009   8.238213e-005
   318.10   3.412337e+000   1.084500e-002   6.744498e-005   7.278575e-002   2.014543e-004   4.875506e-006   1.925305e-007   2.083610e-009   8.294794e-005
   318.11   3.415758e+000   1.076132e-002   6.242995e-005   7.311530e-002   1.734223e-004   4.663187e-006   2.072943e-007   2.241757e-009   8.624535e-005
   318.12   3.416410e+000   1.072242e-002   5.911139e-005   7.411490e-002   1.738161e-004   5.345922e-006   2.374775e-007   2.527741e-009   1.019317e-004
   318.13   3.413493e+000   1.071716e-002   5.750932e-005   7.506077e-002   1.574215e-004   5.313116e-006   2.526281e-007   2.710111e-009   1.106019e-004
   318.14   3.406096e+000   1.073556e-002   5.770645e-005   7.439993e-002   1.459986e-004   5.783947e-006   2.752833e-007   2.907554e-009   1.202178e-004
   318.15   3.393364e+000   1.076986e-002   5.977797e-005   7.394754e-002   1.489041e-004   5.128547e-006   2.540952e-007   2.704906e-009   1.074907e-004
   318.16   3.375951e+000   1.081941e-002   6.343497e-005   7.290010e-002   1.803378e-004   5.321554e-006   2.265174e-007   2.368488e-009   9.316875e-005
   318.17   3.354938e+000   1.088607e-002   6.828231e-005   7.236236e-002   1.798104e-004   5.305139e-006   2.174701e-007   2.233066e-009   8.585720e-005
   318.18   3.331065e+000   1.097296e-002   7.401777e-005   7.077089e-002   1.733869e-004   5.139493e-006   2.081456e-007   2.169976e-009   8.203770e-005
   318.19   3.305156e+000   1.108332e-002   8.032813e-005   7.125804e-002   1.773973e-004   5.151722e-006   2.122086e-007   2.230382e-009   8.635282e-005
   318.20   3.278020e+000   1.121889e-002   8.691207e-005   7.031624e-002   1.767776e-004   5.012977e-006   2.077323e-007   2.215046e-009   8.813878e-005
   318.21   3.250395e+000   1.137167e-002   9.352327e-005   7.054101e-002   2.004267e-004   5.182354e-006   1.998751e-007   2.154289e-009   9.117754e-005
   318.22   3.223330e+000   1.152910e-002   9.984927e-005   6.970952e-002   1.939416e-004   5.658819e-006   2.254655e-007   2.437096e-009   1.148430e-004
   318.23   3.197889e+000   1.167876e-002   1.055702e-004   7.054556e-002   1.789867e-004   6.243158e-006   2.583100e-007   2.788768e-009   1.433297e-004
   318.24   3.174964e+000   1.180939e-002   1.103962e-004   7.124016e-002   1.691095e-004   7.031409e-006   3.079979e-007   3.335922e-009   1.965814e-004
   318.25   3.155486e+000   1.191063e-002   1.140286e-004   7.186747e-002   1.625642e-004   7.702712e-006   3.411555e-007   3.733956e-009   2.583310e-004
   318.26   3.138850e+000   1.198813e-002   1.165772e-004   7.279583e-002   1.386022e-004   8.960884e-006   4.066786e-007   4.391686e-009   3.263871e-004
   318.27   3.123856e+000   1.205296e-002   1.182811e-004   7.385417e-002   1.004935e-004   9.076457e-006   4.444423e-007   4.843172e-009   3.871191e-004
   318.28   3.109524e+000   1.211499e-002   1.193220e-004   7.509550e-002   1.051536e-004   9.942913e-006   4.996293e-007   5.446205e-009   4.651198e-004
   318.29   3.094890e+000   1.218397e-002   1.198631e-004   7.470780e-002   7.132903e-005   9.225709e-006   4.957087e-007   5.461965e-009   4.752756e-004
   318.30   3.079067e+000   1.226900e-002   1.200706e-004   7.505736e-002   6.059759e-005   8.825067e-006   4.944919e-007   5.432191e-009   4.405979e-004
   318.31   3.062464e+000   1.237052e-002   1.201981e-004   7.291266e-002   9.528743e-005   9.262356e-006   4.619361e-007   5.029681e-009   4.120748e-004
   318.32   3.045880e+000   1.248652e-002   1.205326e-004   7.145120e-002   1.475294e-004   8.426086e-006   3.966417e-007   4.336872e-009   3.298494e-004
   318.33   3.029962e+000   1.261665e-002   1.213724e-004   7.055955e-002   1.795340e-004   7.843526e-006   3.506332e-007   3.843606e-009   2.747536e-004
   318.34   3.015540e+000   1.276010e-002   1.230340e-004   6.925693e-002   2.008137e-004   8.291634e-006   3.373498e-007   3.655374e-009   2.624436e-004
   318.35   3.003218e+000   1.291496e-002   1.257237e-004   6.863026e-002   1.990037e-004   8.573046e-006   3.512735e-007   3.804743e-009   2.849207e-004
   318.36   2.992120e+000   1.307266e-002   1.289663e-004   6.996106e-002   1.548770e-004   8.618540e-006   3.964552e-007   4.308289e-009   3.279941e-004
   318.37   2.981038e+000   1.322041e-002   1.320288e-004   7.163728e-002   1.568798e-004   9.949087e-006   4.458551e-007   4.835394e-009   4.138215e-004
   318.38   2.968717e+000   1.334551e-002   1.341778e-004   7.244738e-002   1.017875e-004   1.023381e-005   5.105950e-007   5.564953e-009   5.064133e-004
   318.39   2.953909e+000   1.343407e-002   1.346443e-004   7.377416e-002   1.268325e-004   1.087414e-005   5.206477e-007   5.697582e-009   5.532044e-004
   318.40   2.935506e+000   1.347501e-002   1.327963e-004   7.426689e-002   1.249505e-004   1.008888e-005   5.226207e-007   5.867617e-009   6.187775e-004
   318.41   2.914473e+000   1.347402e-002   1.290216e-004   7.220279e-002   1.554674e-004   1.041196e-005   4.954160e-007   5.499786e-009   5.647846e-004
   318.42   2.892419e+000   1.344223e-002   1.240361e-004   7.080743e-002   1.649298e-004   9.037732e-006   4.432281e-007   4.991777e-009   4.927770e-004
   318.43   2.870704e+000   1.338917e-002   1.184578e-004   6.739233e-002   2.010361e-004   8.538047e-006   3.817786e-007   4.260519e-009   3.845502e-004
   318.44   2.850912e+000   1.332377e-002   1.129272e-004   6.604581e-002   1.970921e-004   6.982553e-006   3.120405e-007   3.487253e-009   2.611254e-004
   318.45   2.834358e+000   1.325334e-002   1.080029e-004   6.345316e-002   2.329962e-004   6.600658e-006   2.648346e-007   2.953711e-009   2.085773e-004
   318.46   2.820570e+000   1.317670e-002   1.037503e-004   6.314746e-002   2.253570e-004   5.828892e-006   2.294036e-007   2.515425e-009   1.438293e-004
   318.47   2.808729e+000   1.309055e-002   1.001476e-004   6.178689e-002   2.418466e-004   5.955056e-006   2.229450e-007   2.404180e-009   1.342023e-004
   318.48   2.798066e+000   1.299139e-002   9.719233e-005   6.147116e-002   2.547001e-004   5.870299e-006   2.078247e-007   2.212034e-009   1.187223e-004
   318.49   2.787760e+000   1.287436e-002   9.488328e-005   6.184183e-002   2.400518e-004   5.909835e-006   2.188112e-007   2.318074e-009   1.223979e-004
   318.50   2.777259e+000   1.273688e-002   9.322344e-005   6.207415e-002   2.066385e-004   5.813893e-006   2.428396e-007   2.595989e-009   1.376322e-004
   318.51   2.766872e+000   1.258746e-002   9.195562e-005   6.250571e-002   1.860003e-004   6.250912e-006   2.839392e-007   3.077315e-009   1.832540e-004
   318.52   2.757119e+000   1.243671e-002   9.073082e-005   6.400979e-002   1.541146e-004   7.240146e-006   3.436601e-007   3.708604e-009   2.447199e-004
   318.53   2.748643e+000   1.229665e-002   8.921357e-005   6.535512e-002   1.496808e-004   7.843054e-006   3.741011e-007   4.049403e-009   2.900119e-004
   318.54   2.742122e+000   1.217960e-002   8.706116e-005   6.602831e-002   1.405456e-004   7.816183e-006   3.989912e-007   4.374241e-009   3.361438e-004
   318.55   2.737991e+000   1.209661e-002   8.404656e-005   6.495617e-002   1.163538e-004   7.250380e-006   3.887869e-007   4.270768e-009   3.161369e-004
   318.56   2.735382e+000   1.205469e-002   8.083067e-005   6.433658e-002   1.502319e-004   6.855269e-006   3.496043e-007   3.834602e-009   2.640336e-004
   318.57   2.732962e+000   1.205971e-002   7.838128e-005   6.258222e-002   1.707458e-004   6.162830e-006   2.972109e-007   3.247222e-009   1.999821e-004
   318.58   2.729390e+000   1.211957e-002   7.767356e-005   6.161671e-002   2.004073e-004   5.835022e-006   2.587074e-007   2.810147e-009   1.611187e-004
   318.59   2.723295e+000   1.224435e-002   7.977834e-005   6.107795e-002   2.140601e-004   5.341381e-006   2.230600e-007   2.418572e-009   1.283886e-004
   318.60   2.713678e+000   1.243833e-002   8.542113e-005   6.044811e-002   2.247046e-004   5.549474e-006   2.267110e-007   2.454286e-009   1.355517e-004
   318.61   2.701776e+000   1.266744e-002   9.314305e-005   6.160074e-002   2.170201e-004   5.712286e-006   2.406516e-007   2.612362e-009   1.463697e-004
   318.62   2.689681e+000   1.288224e-002   1.006854e-004   6.135391e-002   2.050122e-004   5.909543e-006   2.580845e-007   2.811587e-009   1.654632e-004
   318.63   2.679455e+000   1.303316e-002   1.057933e-004   6.059913e-002   2.223143e-004   6.559599e-006   2.633315e-007   2.855213e-009   1.819616e-004
   318.64   2.673245e+000   1.306822e-002   1.061244e-004   6.044348e-002   2.100773e-004   6.162135e-006   2.568007e-007   2.823551e-009   1.821656e-004
   318.65   2.672695e+000   1.294668e-002   9.982691e-005   5.816838e-002   2.374845e-004   5.731179e-006   2.115118e-007   2.344870e-009   1.490869e-004
   318.66   2.676350e+000   1.270927e-002   8.861255e-005   5.778216e-002   2.580463e-004   5.004626e-006   1.718326e-007   1.967924e-009   1.239521e-004
   318.67   2.681691e+000   1.242423e-002   7.539323e-005   5.864801e-002   2.382001e-004   4.216960e-006   1.677752e-007   1.946431e-009   1.107905e-004
   318.68   2.686316e+000   1.215515e-002   6.287341e-005   5.890957e-002   2.060397e-004   4.451119e-006   2.028636e-007   2.290144e-009   1.270602e-004
   318.69   2.687744e+000   1.196900e-002   5.391297e-005   6.005165e-002   1.917795e-004   5.140807e-006   2.424691e-007   2.655532e-009   1.468771e-004
   318.70   2.683873e+000   1.192047e-002   5.088244e-005   6.068204e-002   1.642877e-004   4.775318e-006   2.604966e-007   2.846503e-009   1.522956e-004
   318.71   2.675011e+000   1.198650e-002   5.302843e-005   5.986176e-002   1.892516e-004   4.858688e-006   2.407870e-007   2.607882e-009   1.394338e-004
   318.72   2.662233e+000   1.212009e-002   5.866749e-005   5.891104e-002   2.004271e-004   4.518811e-006   2.087097e-007   2.252021e-009   1.153945e-004
   318.73   2.646510e+000   1.227601e-002   6.620866e-005   5.884486e-002   2.250687e-004   4.142796e-006   1.778279e-007   1.909694e-009   9.945276e-005
   318.74   2.628546e+000   1.241146e-002   7.421014e-005   5.763028e-002   2.438894e-004   4.591835e-006   1.683566e-007   1.769826e-009   9.378512e-005
   318.75   2.609203e+000   1.248912e-002   8.135402e-005   5.651188e-002   2.322759e-004   4.429026e-006   1.603184e-007   1.664984e-009   8.711833e-005
   318.76   2.589863e+000   1.251516e-002   8.730966e-005   5.654546e-002   2.431647e-004   4.575408e-006   1.566369e-007   1.622466e-009   8.541840e-005
   318.77   2.571930e+000   1.250971e-002   9.210968e-005   5.557908e-002   2.594352e-004   4.858728e-006   1.554626e-007   1.618853e-009   8.707327e-005
   318.78   2.557041e+000   1.249142e-002   9.568528e-005   5.542046e-002   2.549795e-004   5.083244e-006   1.560685e-007   1.614118e-009   8.433690e-005
   318.79   2.546917e+000   1.247864e-002   9.793558e-005   5.542589e-002   2.637307e-004   5.208220e-006   1.573652e-007   1.638714e-009   8.718410e-005
   318.80   2.542911e+000   1.248467e-002   9.875023e-005   5.635186e-002   2.459133e-004   4.980709e-006   1.658179e-007   1.740130e-009   8.971298e-005
   318.81   2.544078e+000   1.249359e-002   9.805928e-005   5.521394e-002   2.504204e-004   5.271349e-006   1.720269e-007   1.823424e-009   9.828542e-005
   318.82   2.548677e+000   1.247906e-002   9.579654e-005   5.624621e-002   2.412075e-004   5.178812e-006   1.818835e-007   1.922277e-009   1.020509e-004
   318.83   2.555153e+000   1.241378e-002   9.181269e-005   5.581879e-002   2.251890e-004   5.004462e-006   1.875854e-007   2.016492e-009   1.072780e-004
   318.84   2.561981e+000   1.226852e-002   8.590958e-005   5.665766e-002   2.281126e-004   5.012984e-006   1.883425e-007   2.026812e-009   1.072003e-004
   318.85   2.567716e+000   1.202453e-002   7.807279e-005   5.669186e-002   2.186619e-004   4.906262e-006   1.953202e-007   2.113640e-009   1.122583e-004
   318.86   2.571346e+000   1.172992e-002   6.949343e-005   5.665904e-002   2.066027e-004   4.634150e-006   1.917007e-007   2.068546e-009   1.053945e-004
   318.87   2.571866e+000   1.145895e-002   6.188795e-005   5.664213e-002   1.892739e-004   4.039598e-006   1.878697e-007   2.030761e-009   1.005590e-004
   318.88   2.568175e+000   1.128616e-002   5.698872e-005   5.657200e-002   1.935238e-004   4.230062e-006   1.888787e-007   2.016502e-009   1.008235e-004
   318.89   2.559044e+000   1.128952e-002   5.662442e-005   5.622391e-002   1.944754e-004   4.403206e-006   1.927634e-007   2.043141e-009   1.034518e-004
   318.90   2.543460e+000   1.153054e-002   6.223368e-005   5.560212e-002   1.905307e-004   4.356154e-006   1.904987e-007   2.012672e-009   1.015462e-004
   318.91   2.523209e+000   1.194558e-002   7.223897e-005   5.564561e-002   2.061438e-004   4.693831e-006   2.007995e-007   2.130678e-009   1.135179e-004
   318.92   2.501002e+000   1.242791e-002   8.402550e-005   5.549160e-002   2.094525e-004   4.857903e-006   2.039055e-007   2.166884e-009   1.165437e-004
   318.93   2.479264e+000   1.287807e-002   9.516244e-005   5.533607e-002   2.257239e-004   5.125982e-006   2.002490e-007   2.139356e-009   1.180022e-004
   318.94   2.460652e+000   1.319069e-002   1.030788e-004   5.455902e-002   2.426840e-004   5.652006e-006   2.003213e-007   2.129107e-009   1.233341e-004
   318.95   2.447383e+000   1.327903e-002   1.056604e-004   5.369732e-002   2.359652e-004   5.786547e-006   2.091038e-007   2.217304e-009   1.314167e-004
   318.96   2.438765e+000   1.317775e-002   1.037472e-004   5.472845e-002   2.523466e-004   5.668784e-006   1.977516e-007   2.120834e-009   1.260533e-004
   318.97   2.433346e+000   1.295931e-002   9.909724e-005   5.465795e-002   2.579841e-004   5.776910e-006   2.009133e-007   2.145776e-009   1.291189e-004
   318.98   2.429752e+000   1.269314e-002   9.339787e-005   5.425579e-002   2.505161e-004   5.735438e-006   2.059363e-007   2.202403e-009   1.333190e-004
   318.99   2.426653e+000   1.244422e-002   8.823944e-005   5.435318e-002   2.290998e-004   5.723120e-006   2.264026e-007   2.412911e-009   1.455153e-004
   319.00   2.422906e+000   1.227050e-002   8.499509e-005   5.501412e-002   2.019546e-004   5.701563e-006   2.451794e-007   2.648519e-009   1.623463e-004
   319.01   2.418134e+000   1.217260e-002   8.338629e-005   5.521638e-002   1.903911e-004   5.981569e-006   2.669572e-007   2.903520e-009   1.906285e-004
   319.02   2.412159e+000   1.213192e-002   8.257340e-005   5.599843e-002   1.582918e-004   5.937176e-006   2.900487e-007   3.158241e-009   2.060575e-004
   319.03   2.404802e+000   1.213299e-002   8.176050e-005   5.617816e-002   1.716702e-004   5.991876e-006   2.941729e-007   3.248842e-009   2.304838e-004
   319.04   2.395846e+000   1.216139e-002   8.015002e-005   5.455772e-002   1.800129e-004   5.636609e-006   2.626133e-007   2.906659e-009   2.000659e-004
   319.05   2.385143e+000   1.220376e-002   7.708379e-005   5.363163e-002   1.948280e-004   4.427581e-006   2.137816e-007   2.437339e-009   1.570201e-004
   319.06   2.373781e+000   1.224575e-002   7.295766e-005   5.211914e-002   2.123367e-004   3.844516e-006   1.681652e-007   1.942440e-009   1.153767e-004
   319.07   2.363273e+000   1.227253e-002   6.853232e-005   5.195330e-002   2.252562e-004   3.951568e-006   1.649983e-007   1.885174e-009   1.101638e-004
   319.08   2.355066e+000   1.226890e-002   6.451490e-005   5.281879e-002   2.264432e-004   4.563887e-006   1.964326e-007   2.172899e-009   1.302974e-004
   319.09   2.350798e+000   1.221828e-002   6.167395e-005   5.330802e-002   1.998996e-004   4.871457e-006   2.293069e-007   2.475571e-009   1.475631e-004
   319.10   2.351721e+000   1.210934e-002   6.065894e-005   5.296088e-002   2.112436e-004   4.739778e-006   2.063489e-007   2.227857e-009   1.286434e-004
   319.11   2.356435e+000   1.196444e-002   6.126868e-005   5.127867e-002   1.825239e-004   3.379029e-006   1.671327e-007   1.856447e-009   9.649062e-005
   319.12   2.362644e+000   1.181914e-002   6.305017e-005   5.165472e-002   2.154109e-004   3.526295e-006   1.511234e-007   1.704861e-009   9.081048e-005
   319.13   2.368101e+000   1.170884e-002   6.559243e-005   5.126973e-002   2.023162e-004   4.080121e-006   1.697841e-007   1.875960e-009   1.012229e-004
   319.14   2.370531e+000   1.167028e-002   6.850522e-005   5.309850e-002   2.077475e-004   4.870895e-006   2.070426e-007   2.254300e-009   1.305119e-004
   319.15   2.368186e+000   1.173145e-002   7.140909e-005   5.346086e-002   1.924624e-004   4.834257e-006   2.115019e-007   2.295330e-009   1.287296e-004
   319.16   2.362746e+000   1.185911e-002   7.372522e-005   5.194646e-002   1.994234e-004   4.731256e-006   2.015799e-007   2.182898e-009   1.236967e-004
   319.17   2.357129e+000   1.199807e-002   7.479440e-005   5.145904e-002   2.274871e-004   4.394888e-006   1.679714e-007   1.819250e-009   1.011806e-004
   319.18   2.354191e+000   1.209484e-002   7.391571e-005   5.131007e-002   2.355574e-004   3.931371e-006   1.419415e-007   1.519458e-009   8.355614e-005
   319.19   2.356953e+000   1.209285e-002   7.029776e-005   5.089496e-002   2.341365e-004   3.802204e-006   1.359758e-007   1.463497e-009   7.935841e-005
   319.20   2.367832e+000   1.194721e-002   6.336974e-005   5.187270e-002   2.105547e-004   3.766593e-006   1.576306e-007   1.688644e-009   9.182956e-005
   319.21   2.385198e+000   1.169023e-002   5.408860e-005   5.256258e-002   1.932750e-004   4.004711e-006   1.861556e-007   2.006358e-009   1.090219e-004
   319.22   2.405956e+000   1.138184e-002   4.401188e-005   5.450435e-002   1.676426e-004   4.184953e-006   2.254140e-007   2.431961e-009   1.341059e-004
   319.23   2.427095e+000   1.108073e-002   3.467896e-005   5.501362e-002   1.368039e-004   4.869138e-006   2.713012e-007   2.901506e-009   1.611401e-004
   319.24   2.445821e+000   1.084306e-002   2.757135e-005   5.686532e-002   1.352264e-004   5.558707e-006   3.065053e-007   3.307807e-009   1.978727e-004
   319.25   2.459720e+000   1.071624e-002   2.394845e-005   5.854739e-002   9.883043e-005   6.233437e-006   3.633194e-007   3.948786e-009   2.626177e-004
   319.26   2.470249e+000   1.066712e-002   2.280180e-005   6.035644e-002   5.406695e-005   7.206023e-006   4.406980e-007   4.777068e-009   3.518237e-004
   319.27   2.480285e+000   1.063469e-002   2.234873e-005   6.281200e-002   1.030509e-005   7.592098e-006   5.051389e-007   5.547858e-009   4.635853e-004
   319.28   2.492596e+000   1.055891e-002   2.084150e-005   6.611795e-002   4.784847e-006   8.327067e-006   5.653387e-007   6.252866e-009   5.748809e-004
   319.29   2.510008e+000   1.037863e-002   1.650506e-005   6.824849e-002  -3.950963e-005   8.780706e-006   6.226705e-007   6.912240e-009   6.794466e-004
   319.30   2.535010e+000   1.004464e-002   7.881929e-006   7.030405e-002  -5.336353e-005   1.068194e-005   6.885371e-007   7.475371e-009   7.233773e-004
   319.31   2.566077e+000   9.608520e-003  -3.834302e-006   7.150020e-002  -1.044919e-004   1.033125e-005   7.305644e-007   7.997246e-009   7.981443e-004
   319.32   2.600326e+000   9.157612e-003  -1.651455e-005   7.320403e-002  -1.005213e-004   1.169469e-005   7.600215e-007   8.169614e-009   7.735237e-004
   319.33   2.635320e+000   8.774465e-003  -2.818704e-005   7.446983e-002  -8.894027e-005   1.157726e-005   7.597635e-007   8.398036e-009   9.675130e-004
   319.34   2.668333e+000   8.548733e-003  -3.671732e-005   7.773366e-002  -1.757834e-004   1.151416e-005   8.506660e-007   9.408255e-009   1.065021e-003
   319.35   2.697142e+000   8.550057e-003  -4.038065e-005   8.155443e-002  -1.891234e-004   1.302665e-005   9.327086e-007   1.026931e-008   1.197119e-003
   319.36   2.722958e+000   8.711903e-003  -4.024780e-005   8.624434e-002  -2.305574e-004   1.591872e-005   1.076904e-006   1.171324e-008   1.415726e-003
   319.37   2.747833e+000   8.920623e-003  -3.829249e-005   9.198612e-002  -2.920252e-004   1.654764e-005   1.166376e-006   1.267478e-008   1.497054e-003
   319.38   2.773879e+000   9.063991e-003  -3.643734e-005   9.599063e-002  -2.324703e-004   1.881442e-005   1.250311e-006   1.370028e-008   1.831735e-003
   319.39   2.803158e+000   9.027806e-003  -3.660122e-005   9.821594e-002  -3.361608e-004   1.862090e-005   1.307066e-006   1.435975e-008   1.943271e-003
   319.40   2.837524e+000   8.717734e-003  -4.035791e-005   1.009641e-001  -3.613109e-004   1.830761e-005   1.339614e-006   1.479167e-008   2.007219e-003
   319.41   2.875165e+000   8.191674e-003  -4.689178e-005   1.008087e-001  -3.349361e-004   1.815583e-005   1.309515e-006   1.442405e-008   1.902009e-003
   319.42   2.913030e+000   7.561645e-003  -5.452981e-005   9.941790e-002  -3.849675e-004   1.901252e-005   1.335679e-006   1.454956e-008   1.877074e-003
   319.43   2.948428e+000   6.929530e-003  -6.171486e-005   9.873820e-002  -4.264781e-004   1.616302e-005   1.281474e-006   1.417636e-008   1.832198e-003
   319.44   2.978213e+000   6.403063e-003  -6.679949e-005   9.733836e-002  -3.973585e-004   1.665943e-005   1.256905e-006   1.379761e-008   1.732757e-003
   319.45   2.999656e+000   6.074923e-003  -6.834036e-005   9.659882e-002  -3.017062e-004   1.787489e-005   1.216249e-006   1.326773e-008   1.668759e-003
   319.46   3.013289e+000   5.935508e-003  -6.632005e-005   9.724963e-002  -2.729451e-004   1.764001e-005   1.210082e-006   1.324778e-008   1.667236e-003
   319.47   3.020390e+000   5.946107e-003  -6.114045e-005   9.530471e-002  -2.967305e-004   1.694423e-005   1.171069e-006   1.287001e-008   1.661575e-003
   319.48   3.022070e+000   6.071812e-003  -5.312340e-005   9.430438e-002  -3.023155e-004   1.662902e-005   1.155324e-006   1.265261e-008   1.582301e-003
   319.49   3.019234e+000   6.283520e-003  -4.240249e-005   9.253253e-002  -2.617969e-004   1.680639e-005   1.121391e-006   1.210255e-008   1.370080e-003
   319.50   3.012718e+000   6.552713e-003  -2.925995e-005   8.846620e-002  -2.053688e-004   1.462730e-005   9.746535e-007   1.069592e-008   1.272552e-003
   319.51   3.004026e+000   6.842619e-003  -1.500658e-005   8.378927e-002  -1.459606e-004   1.193457e-005   8.190631e-007   9.086187e-009   1.018685e-003
   319.52   2.994778e+000   7.116402e-003  -1.181820e-006   7.801975e-002  -1.032531e-004   1.045446e-005   6.990726e-007   7.706004e-009   7.728530e-004
   319.53   2.986653e+000   7.333795e-003   1.052120e-005   7.403859e-002  -4.445255e-005   8.979549e-006   5.726005e-007   6.282816e-009   5.448998e-004
   319.54   2.981361e+000   7.453030e-003   1.835260e-005   7.183303e-002  -3.784391e-006   7.542572e-006   4.718776e-007   5.140112e-009   3.592373e-004
   319.55   2.980196e+000   7.442470e-003   2.096680e-005   7.017154e-002   1.805012e-005   6.526317e-006   4.088569e-007   4.487713e-009   2.922080e-004
   319.56   2.981780e+000   7.342758e-003   1.968776e-005   6.944433e-002   1.853054e-005   6.506986e-006   3.956731e-007   4.311607e-009   2.680660e-004
   319.57   2.983731e+000   7.221368e-003   1.683297e-005   6.920019e-002   2.402945e-005   6.928760e-006   4.060905e-007   4.369584e-009   2.622103e-004
   319.58   2.983706e+000   7.143671e-003   1.462656e-005   6.816532e-002   8.420491e-006   6.699383e-006   4.178913e-007   4.526407e-009   2.810043e-004
   319.59   2.979257e+000   7.177981e-003   1.534747e-005   6.914978e-002   1.336458e-005   6.089625e-006   3.866164e-007   4.210656e-009   2.444967e-004
   319.60   2.968352e+000   7.380112e-003   2.089104e-005   6.864065e-002   4.275395e-005   5.589019e-006   3.464564e-007   3.767658e-009   1.962430e-004
   319.61   2.951821e+000   7.720421e-003   3.058550e-005   6.569383e-002   4.980840e-005   5.118796e-006   3.051311e-007   3.306496e-009   1.598659e-004
   319.62   2.931584e+000   8.137561e-003   4.281876e-005   6.417654e-002   7.991404e-005   4.649555e-006   2.552807e-007   2.759817e-009   1.202060e-004
   319.63   2.909395e+000   8.573443e-003   5.608446e-005   6.367856e-002   1.175922e-004   4.406874e-006   2.078883e-007   2.245744e-009   9.138620e-005
   319.64   2.887000e+000   8.969553e-003   6.887871e-005   6.209768e-002   1.412527e-004   4.690327e-006   1.938703e-007   2.064458e-009   8.462538e-005
   319.65   2.865730e+000   9.278074e-003   7.998852e-005   6.109536e-002   1.537782e-004   4.935894e-006   1.831845e-007   1.943131e-009   8.347493e-005
   319.66   2.845977e+000   9.495908e-003   8.916188e-005   6.065033e-002   1.651423e-004   4.847142e-006   1.765421e-007   1.888907e-009   8.337782e-005
   319.67   2.827729e+000   9.636996e-003   9.652552e-005   6.151496e-002   1.699030e-004   5.270266e-006   1.830089e-007   1.944988e-009   8.967501e-005
   319.68   2.810864e+000   9.713524e-003   1.022021e-004   6.115084e-002   1.755757e-004   5.594641e-006   1.948418e-007   2.089617e-009   1.079525e-004
   319.69   2.795483e+000   9.733765e-003   1.061777e-004   6.187501e-002   1.716627e-004   5.870410e-006   2.071696e-007   2.229524e-009   1.228367e-004
   319.70   2.781725e+000   9.704566e-003   1.083947e-004   6.117416e-002   1.513647e-004   6.428468e-006   2.446535e-007   2.644324e-009   1.686790e-004
   319.71   2.769421e+000   9.637698e-003   1.089775e-004   6.230383e-002   1.334167e-004   6.396376e-006   2.702612e-007   2.955050e-009   1.973862e-004
   319.72   2.758124e+000   9.557334e-003   1.084025e-004   6.399610e-002   1.345555e-004   7.127854e-006   2.958435e-007   3.207189e-009   2.230970e-004
   319.73   2.747364e+000   9.488786e-003   1.071635e-004   6.324127e-002   1.179201e-004   7.378645e-006   3.268069e-007   3.568012e-009   2.728865e-004
   319.74   2.736593e+000   9.457150e-003   1.057141e-004   6.433802e-002   9.754394e-005   7.146280e-006   3.360800e-007   3.674497e-009   2.718747e-004
   319.75   2.725499e+000   9.483799e-003   1.044385e-004   6.352112e-002   1.368779e-004   7.796370e-006   3.296886e-007   3.604835e-009   2.915554e-004
   319.76   2.714608e+000   9.555815e-003   1.032818e-004   6.203626e-002   1.049098e-004   6.730662e-006   3.235270e-007   3.571322e-009   2.708653e-004
   319.77   2.704669e+000   9.649193e-003   1.020148e-004   6.227938e-002   1.142350e-004   6.446295e-006   2.924297e-007   3.236903e-009   2.384925e-004
   319.78   2.696576e+000   9.740065e-003   1.004137e-004   6.060594e-002   1.366189e-004   6.636513e-006   2.770509e-007   3.043284e-009   2.235395e-004
   319.79   2.691269e+000   9.804577e-003   9.824735e-005   6.073938e-002   1.469787e-004   5.957399e-006   2.518540e-007   2.766548e-009   1.773455e-004
   319.80   2.689466e+000   9.823009e-003   9.532741e-005   5.948482e-002   1.660904e-004   5.706899e-006   2.167648e-007   2.370105e-009   1.428224e-004
