product=O3 column [DU]
Date=16.09.2016
DOY=260
16.09.2016 11:35:22	284
16.09.2016 11:35:35	283
16.09.2016 11:35:48	283
16.09.2016 11:36:00	284
16.09.2016 11:36:13	284
16.09.2016 11:36:26	284
16.09.2016 11:36:39	284
16.09.2016 11:36:51	284
16.09.2016 11:37:04	284
16.09.2016 11:37:17	284
16.09.2016 11:37:30	284
16.09.2016 11:37:43	284
16.09.2016 11:37:55	284
16.09.2016 11:38:08	284
16.09.2016 11:38:21	284
16.09.2016 11:38:33	284
16.09.2016 11:38:46	284
16.09.2016 11:38:59	284
16.09.2016 11:39:11	283
16.09.2016 11:39:24	283
16.09.2016 11:39:37	284
16.09.2016 11:39:49	283
16.09.2016 11:40:02	282
16.09.2016 11:40:15	282
16.09.2016 11:40:27	284
16.09.2016 11:40:40	284
16.09.2016 11:40:52	282
16.09.2016 11:41:05	284
16.09.2016 11:41:17	283
16.09.2016 11:41:30	285
16.09.2016 11:41:43	283
16.09.2016 11:41:55	283
16.09.2016 11:42:08	284
16.09.2016 11:42:20	282
16.09.2016 11:42:33	285
16.09.2016 11:42:45	282
16.09.2016 11:42:58	284
16.09.2016 11:43:10	283
16.09.2016 11:43:23	283
16.09.2016 11:43:36	284
16.09.2016 11:43:48	283
16.09.2016 11:44:02	283
16.09.2016 11:44:16	283
16.09.2016 11:44:29	284
16.09.2016 11:44:42	283
16.09.2016 11:44:56	283
16.09.2016 11:45:08	283
16.09.2016 11:45:22	284
16.09.2016 11:45:35	284
16.09.2016 11:45:48	283
16.09.2016 11:46:02	283
16.09.2016 11:46:15	284
16.09.2016 11:46:28	284
16.09.2016 11:46:41	283
16.09.2016 11:46:54	283
16.09.2016 11:47:07	284
16.09.2016 11:47:20	283
16.09.2016 11:47:32	284
16.09.2016 11:47:45	283
16.09.2016 11:47:58	285
16.09.2016 11:48:10	283
16.09.2016 11:48:23	284
16.09.2016 11:48:35	283
16.09.2016 11:48:48	283
16.09.2016 11:49:01	284
16.09.2016 11:49:14	284
