product=O3 column [DU]
Date=18.09.2016
DOY=262
18.09.2016 09:49:15	320
18.09.2016 09:49:31	320
18.09.2016 09:49:47	320
18.09.2016 09:50:03	320
18.09.2016 09:50:19	320
18.09.2016 09:50:34	320
18.09.2016 09:50:50	320
18.09.2016 09:51:06	320
18.09.2016 09:51:22	320
18.09.2016 09:51:38	320
18.09.2016 09:51:54	320
18.09.2016 09:52:10	320
18.09.2016 09:52:25	320
18.09.2016 09:52:41	320
18.09.2016 09:52:57	320
18.09.2016 09:53:13	320
18.09.2016 09:53:28	320
18.09.2016 09:53:44	320
18.09.2016 09:53:59	320
18.09.2016 09:54:15	320
18.09.2016 09:54:31	320
18.09.2016 09:54:46	320
18.09.2016 09:55:02	320
18.09.2016 09:55:17	320
18.09.2016 09:55:34	320
18.09.2016 09:55:49	320
18.09.2016 09:56:05	320
18.09.2016 09:56:20	320
18.09.2016 09:56:36	320
18.09.2016 09:56:51	320
18.09.2016 09:57:07	320
18.09.2016 09:57:22	320
18.09.2016 09:57:38	320
18.09.2016 09:57:53	320
18.09.2016 09:58:09	320
18.09.2016 09:58:24	320
18.09.2016 09:58:40	320
18.09.2016 09:58:55	320
18.09.2016 09:59:11	320
18.09.2016 09:59:26	320
18.09.2016 09:59:42	320
18.09.2016 09:59:58	320
18.09.2016 10:00:13	320
18.09.2016 10:00:29	320
18.09.2016 10:00:44	320
18.09.2016 10:01:00	320
18.09.2016 10:01:15	320
18.09.2016 10:01:30	320
18.09.2016 10:01:46	320
18.09.2016 10:02:02	320
18.09.2016 10:02:17	320
18.09.2016 10:02:33	320
18.09.2016 10:02:48	320
18.09.2016 10:03:04	320
18.09.2016 10:03:19	320
18.09.2016 10:03:35	320
18.09.2016 10:03:50	320
18.09.2016 10:04:06	320
18.09.2016 10:04:21	320
18.09.2016 10:04:37	320
18.09.2016 10:04:52	320
18.09.2016 10:05:08	320
18.09.2016 10:05:23	320
18.09.2016 10:05:38	320
18.09.2016 10:05:54	320
18.09.2016 10:06:09	320
18.09.2016 10:06:25	320
18.09.2016 10:06:40	320
18.09.2016 10:06:56	320
18.09.2016 10:07:11	320
18.09.2016 10:07:26	320
18.09.2016 10:07:42	320
18.09.2016 10:07:57	320
18.09.2016 10:08:13	320
18.09.2016 10:08:28	320
18.09.2016 10:08:44	320
18.09.2016 10:08:59	320
18.09.2016 10:09:14	320
18.09.2016 10:09:30	320
18.09.2016 10:09:59	320
18.09.2016 10:10:14	320
18.09.2016 10:10:44	320
18.09.2016 10:11:13	320
18.09.2016 10:11:42	320
18.09.2016 10:12:10	320
18.09.2016 10:12:39	320
18.09.2016 10:13:07	320
18.09.2016 10:13:36	320
18.09.2016 10:14:05	320
18.09.2016 10:14:33	320
18.09.2016 10:15:01	320
18.09.2016 10:15:29	320
18.09.2016 10:15:56	320
18.09.2016 10:16:24	320
18.09.2016 10:16:51	320
18.09.2016 10:17:18	320
18.09.2016 10:17:45	320
18.09.2016 10:18:12	320
18.09.2016 10:18:38	320
18.09.2016 10:19:04	320
18.09.2016 10:19:30	320
18.09.2016 10:19:56	320
18.09.2016 10:20:22	320
18.09.2016 10:20:48	320
18.09.2016 10:21:13	320
18.09.2016 10:21:39	320
18.09.2016 10:22:06	320
18.09.2016 10:22:31	320
18.09.2016 10:22:57	320
18.09.2016 10:23:22	320
18.09.2016 10:23:47	320
18.09.2016 10:24:12	320
18.09.2016 10:24:37	320
18.09.2016 10:25:02	320
18.09.2016 10:25:26	320
18.09.2016 10:25:50	320
18.09.2016 10:26:15	320
18.09.2016 10:26:39	320
18.09.2016 10:27:03	320
18.09.2016 10:27:28	320
18.09.2016 10:27:51	320
18.09.2016 10:28:15	320
18.09.2016 10:28:38	320
18.09.2016 10:29:02	320
18.09.2016 10:29:25	320
18.09.2016 10:29:49	320
18.09.2016 10:30:12	320
18.09.2016 10:30:35	320
18.09.2016 10:30:58	320
18.09.2016 10:31:21	320
18.09.2016 10:31:45	320
18.09.2016 10:32:08	320
18.09.2016 10:32:30	320
18.09.2016 10:32:53	320
18.09.2016 10:33:15	320
18.09.2016 10:33:38	320
18.09.2016 10:34:00	320
18.09.2016 10:34:22	320
18.09.2016 10:34:44	320
18.09.2016 10:35:06	320
18.09.2016 10:35:28	320
18.09.2016 10:35:50	320
18.09.2016 10:36:12	320
18.09.2016 10:36:34	320
18.09.2016 10:36:56	320
18.09.2016 10:37:18	320
18.09.2016 10:37:39	320
18.09.2016 10:38:01	320
18.09.2016 10:38:23	320
18.09.2016 10:38:44	320
18.09.2016 10:39:05	320
18.09.2016 10:39:26	320
18.09.2016 10:39:48	320
18.09.2016 10:40:09	320
18.09.2016 10:40:30	320
18.09.2016 10:40:51	320
18.09.2016 10:41:13	320
18.09.2016 10:41:33	320
18.09.2016 10:41:55	320
18.09.2016 10:42:15	320
18.09.2016 10:42:36	320
18.09.2016 10:42:57	320
18.09.2016 10:43:17	320
18.09.2016 10:43:38	320
18.09.2016 10:43:59	320
18.09.2016 10:44:19	320
18.09.2016 10:44:40	320
18.09.2016 10:45:01	320
18.09.2016 10:45:21	320
18.09.2016 10:45:41	320
18.09.2016 10:46:01	320
18.09.2016 10:46:22	320
18.09.2016 10:46:42	320
18.09.2016 10:47:02	320
18.09.2016 10:47:22	320
18.09.2016 10:47:42	320
18.09.2016 10:48:02	320
18.09.2016 10:48:22	320
18.09.2016 10:48:42	320
18.09.2016 10:49:02	320
18.09.2016 10:49:22	320
18.09.2016 10:49:42	320
18.09.2016 10:50:01	320
18.09.2016 10:50:21	320
18.09.2016 10:50:41	320
18.09.2016 10:51:00	320
18.09.2016 10:51:20	320
18.09.2016 10:51:39	320
18.09.2016 10:51:59	320
18.09.2016 10:52:18	320
18.09.2016 10:52:38	320
18.09.2016 10:52:57	320
18.09.2016 10:53:16	320
18.09.2016 10:53:35	320
18.09.2016 10:53:54	320
18.09.2016 10:54:14	320
18.09.2016 10:54:33	320
18.09.2016 10:54:52	320
18.09.2016 10:55:10	320
18.09.2016 10:55:29	320
18.09.2016 10:55:48	320
18.09.2016 10:56:07	320
18.09.2016 10:56:26	320
18.09.2016 10:56:44	320
18.09.2016 10:57:03	320
18.09.2016 10:57:22	320
18.09.2016 10:57:40	320
18.09.2016 10:57:59	320
18.09.2016 10:58:18	320
18.09.2016 10:58:36	320
18.09.2016 10:58:55	320
18.09.2016 10:59:13	320
18.09.2016 10:59:32	320
18.09.2016 10:59:50	320
18.09.2016 11:00:09	320
18.09.2016 11:00:27	320
18.09.2016 11:00:46	320
18.09.2016 11:01:04	320
18.09.2016 11:01:21	320
18.09.2016 11:01:39	320
18.09.2016 11:01:57	320
18.09.2016 11:02:15	320
18.09.2016 11:02:33	320
18.09.2016 11:02:51	320
18.09.2016 11:03:09	320
18.09.2016 11:03:28	320
18.09.2016 11:03:46	320
18.09.2016 11:04:03	320
18.09.2016 11:04:21	320
18.09.2016 11:04:39	320
18.09.2016 11:04:56	320
18.09.2016 11:05:14	320
18.09.2016 11:05:31	320
18.09.2016 11:05:48	320
18.09.2016 11:06:06	320
18.09.2016 11:06:23	320
18.09.2016 11:06:41	320
18.09.2016 11:06:58	320
18.09.2016 11:07:15	320
18.09.2016 11:07:33	320
18.09.2016 11:07:50	320
18.09.2016 11:08:07	320
18.09.2016 11:08:25	320
18.09.2016 11:08:42	320
18.09.2016 11:09:00	320
18.09.2016 11:09:17	320
18.09.2016 11:09:35	320
18.09.2016 11:09:52	320
18.09.2016 11:10:09	320
18.09.2016 11:10:26	320
18.09.2016 11:10:44	320
18.09.2016 11:11:01	320
18.09.2016 11:11:18	320
18.09.2016 11:11:35	320
18.09.2016 11:11:52	320
18.09.2016 11:12:09	320
18.09.2016 11:12:25	320
18.09.2016 11:12:42	320
18.09.2016 11:12:59	320
18.09.2016 11:13:16	320
18.09.2016 11:13:33	320
18.09.2016 11:13:50	320
18.09.2016 11:14:07	320
18.09.2016 11:14:24	320
18.09.2016 11:14:42	320
18.09.2016 11:14:58	320
18.09.2016 11:15:15	320
18.09.2016 11:15:32	320
18.09.2016 11:15:49	320
18.09.2016 11:16:06	320
18.09.2016 11:16:23	320
18.09.2016 11:16:39	320
18.09.2016 11:16:56	320
18.09.2016 11:17:13	320
18.09.2016 11:17:29	320
18.09.2016 11:17:46	320
18.09.2016 11:18:03	320
18.09.2016 11:18:19	320
18.09.2016 11:18:35	320
18.09.2016 11:18:52	320
18.09.2016 11:19:08	320
18.09.2016 11:19:24	320
18.09.2016 11:19:40	320
18.09.2016 11:19:56	320
18.09.2016 11:20:12	320
18.09.2016 11:20:28	320
18.09.2016 11:20:44	320
18.09.2016 11:21:00	320
18.09.2016 11:21:16	320
18.09.2016 11:21:32	320
18.09.2016 11:21:48	320
18.09.2016 11:22:04	320
18.09.2016 11:22:20	320
18.09.2016 11:22:36	320
18.09.2016 11:22:52	320
18.09.2016 11:23:08	320
18.09.2016 11:23:23	320
18.09.2016 11:23:39	320
18.09.2016 11:23:55	320
18.09.2016 11:24:11	320
18.09.2016 11:24:26	320
18.09.2016 11:24:42	320
18.09.2016 11:24:58	320
18.09.2016 11:25:14	320
18.09.2016 11:25:29	320
18.09.2016 11:25:45	320
18.09.2016 11:26:01	320
18.09.2016 11:26:19	320
18.09.2016 11:26:34	320
18.09.2016 11:26:50	320
18.09.2016 11:27:05	320
18.09.2016 11:27:21	320
18.09.2016 11:27:37	320
18.09.2016 11:27:53	320
18.09.2016 11:28:08	320
18.09.2016 11:28:24	320
18.09.2016 11:28:39	307
18.09.2016 11:28:58	308
18.09.2016 11:29:14	320
18.09.2016 11:29:29	320
18.09.2016 11:29:45	320
18.09.2016 11:30:00	320
18.09.2016 11:30:15	320
18.09.2016 11:30:31	320
18.09.2016 11:30:46	317
18.09.2016 11:31:06	284
18.09.2016 11:32:06	320
18.09.2016 11:32:22	320
18.09.2016 11:32:37	320
18.09.2016 11:32:53	320
18.09.2016 11:33:08	320
18.09.2016 11:33:24	320
18.09.2016 11:33:45	320
18.09.2016 11:34:00	320
18.09.2016 11:34:17	291
18.09.2016 11:36:25	250
18.09.2016 11:36:40	320
18.09.2016 11:36:56	320
18.09.2016 11:37:11	320
18.09.2016 11:37:26	320
18.09.2016 11:37:41	320
18.09.2016 11:37:57	320
18.09.2016 11:38:11	320
18.09.2016 11:38:27	320
18.09.2016 11:38:42	320
18.09.2016 11:38:57	320
18.09.2016 11:39:12	320
18.09.2016 11:39:27	320
18.09.2016 11:39:42	320
18.09.2016 11:39:57	320
18.09.2016 11:40:12	320
18.09.2016 11:40:27	320
18.09.2016 11:40:42	319
18.09.2016 11:40:57	320
18.09.2016 11:41:12	319
18.09.2016 11:41:27	320
18.09.2016 11:41:42	320
18.09.2016 11:41:56	320
18.09.2016 11:42:11	320
18.09.2016 11:42:25	320
18.09.2016 11:42:40	320
18.09.2016 11:42:54	318
18.09.2016 11:43:09	320
18.09.2016 11:43:24	319
18.09.2016 11:43:39	316
18.09.2016 11:43:56	318
18.09.2016 11:44:11	319
18.09.2016 11:44:25	319
18.09.2016 11:44:40	319
18.09.2016 11:44:54	318
18.09.2016 11:45:09	317
18.09.2016 11:45:23	307
18.09.2016 11:45:38	317
18.09.2016 11:45:53	318
18.09.2016 11:46:07	318
18.09.2016 11:46:22	318
18.09.2016 11:46:36	317
18.09.2016 11:46:51	317
18.09.2016 11:47:06	319
18.09.2016 11:47:20	317
18.09.2016 11:47:35	317
18.09.2016 11:47:49	317
18.09.2016 11:48:04	303
18.09.2016 11:48:18	320
18.09.2016 11:48:35	302
18.09.2016 11:48:50	320
18.09.2016 11:49:05	308
18.09.2016 11:49:27	284
18.09.2016 11:49:46	320
18.09.2016 11:50:00	313
18.09.2016 11:50:15	315
18.09.2016 11:50:30	315
18.09.2016 11:50:45	315
18.09.2016 11:51:02	288
18.09.2016 11:52:13	320
18.09.2016 11:56:34	313
18.09.2016 11:56:48	312
18.09.2016 11:57:02	313
18.09.2016 11:57:16	314
18.09.2016 11:57:30	313
18.09.2016 11:57:44	315
18.09.2016 11:58:04	312
18.09.2016 11:58:18	313
18.09.2016 11:58:32	292
18.09.2016 11:58:47	310
18.09.2016 11:59:01	311
18.09.2016 11:59:15	313
18.09.2016 11:59:29	311
18.09.2016 11:59:43	311
18.09.2016 11:59:57	312
18.09.2016 12:00:10	312
18.09.2016 12:00:24	311
18.09.2016 12:00:38	312
18.09.2016 12:00:52	311
18.09.2016 12:01:05	312
18.09.2016 12:01:19	312
18.09.2016 12:01:32	312
18.09.2016 12:01:46	312
18.09.2016 12:02:00	310
18.09.2016 12:02:13	311
18.09.2016 12:02:27	310
18.09.2016 12:02:41	318
18.09.2016 12:06:17	320
18.09.2016 12:14:39	304
18.09.2016 12:14:53	304
18.09.2016 12:15:06	304
18.09.2016 12:15:19	304
18.09.2016 12:15:33	306
18.09.2016 12:15:46	305
18.09.2016 12:16:00	305
18.09.2016 12:16:14	304
18.09.2016 12:16:27	307
18.09.2016 12:16:40	305
18.09.2016 12:16:54	305
18.09.2016 12:17:07	263
18.09.2016 12:17:22	320
18.09.2016 12:17:38	304
18.09.2016 12:17:56	305
18.09.2016 12:21:25	289
18.09.2016 12:21:39	302
18.09.2016 12:21:52	303
18.09.2016 12:22:05	302
18.09.2016 12:22:19	302
18.09.2016 12:22:34	304
18.09.2016 12:22:53	320
18.09.2016 12:24:11	302
18.09.2016 12:24:25	305
18.09.2016 12:24:38	250
18.09.2016 12:24:53	250
18.09.2016 12:26:48	318
18.09.2016 12:27:01	298
18.09.2016 12:27:15	250
18.09.2016 12:28:12	277
18.09.2016 12:28:26	262
18.09.2016 12:28:45	250
18.09.2016 12:29:31	294
18.09.2016 12:29:44	320
18.09.2016 12:29:57	294
18.09.2016 12:30:15	250
18.09.2016 12:31:07	250
18.09.2016 12:31:20	298
18.09.2016 12:31:33	300
18.09.2016 12:31:45	300
18.09.2016 12:31:58	298
18.09.2016 12:32:11	300
18.09.2016 12:32:24	299
18.09.2016 12:32:37	299
18.09.2016 12:32:49	309
18.09.2016 12:33:02	296
18.09.2016 12:33:15	263
18.09.2016 12:33:58	250
18.09.2016 12:35:23	250
18.09.2016 12:35:36	303
18.09.2016 12:35:49	298
18.09.2016 12:36:01	298
18.09.2016 12:36:14	296
18.09.2016 12:36:27	297
18.09.2016 12:36:40	297
18.09.2016 12:37:59	298
18.09.2016 12:38:13	295
18.09.2016 12:38:26	299
18.09.2016 12:38:39	294
18.09.2016 12:38:52	296
18.09.2016 12:39:05	296
18.09.2016 12:39:17	296
18.09.2016 12:39:30	295
18.09.2016 12:39:43	297
18.09.2016 12:39:56	297
18.09.2016 12:40:09	296
18.09.2016 12:40:22	296
18.09.2016 12:40:35	298
18.09.2016 12:40:48	308
18.09.2016 12:41:04	263
18.09.2016 12:41:38	320
18.09.2016 12:41:50	290
18.09.2016 12:42:23	296
18.09.2016 12:42:36	295
18.09.2016 12:42:49	296
18.09.2016 12:43:02	294
18.09.2016 12:43:15	295
18.09.2016 12:43:28	293
18.09.2016 12:43:41	296
18.09.2016 12:43:58	299
18.09.2016 12:44:11	310
18.09.2016 12:44:29	265
18.09.2016 12:45:08	298
18.09.2016 12:45:25	293
18.09.2016 12:45:38	293
18.09.2016 12:45:51	293
18.09.2016 12:46:04	294
18.09.2016 12:46:21	280
18.09.2016 12:46:39	311
18.09.2016 12:46:55	294
18.09.2016 12:47:08	293
18.09.2016 12:47:22	293
18.09.2016 12:47:35	293
18.09.2016 12:47:49	299
18.09.2016 12:48:02	292
18.09.2016 12:48:15	292
18.09.2016 12:48:28	292
18.09.2016 12:48:41	293
18.09.2016 12:48:54	293
18.09.2016 12:49:06	292
18.09.2016 12:49:19	291
18.09.2016 12:49:32	292
18.09.2016 12:49:45	292
18.09.2016 12:49:58	293
18.09.2016 12:50:11	291
18.09.2016 12:50:24	293
18.09.2016 12:50:36	292
18.09.2016 12:50:49	290
18.09.2016 12:51:02	293
18.09.2016 12:51:15	291
18.09.2016 12:51:28	291
18.09.2016 12:51:41	291
18.09.2016 12:51:53	290
18.09.2016 12:52:06	291
18.09.2016 12:52:19	291
18.09.2016 12:52:32	291
18.09.2016 12:52:44	290
18.09.2016 12:52:57	290
18.09.2016 12:53:10	293
18.09.2016 12:53:25	313
18.09.2016 12:53:40	292
18.09.2016 12:53:54	275
18.09.2016 12:54:08	293
18.09.2016 12:54:21	291
18.09.2016 12:54:33	290
18.09.2016 12:54:46	289
18.09.2016 12:54:58	290
18.09.2016 12:55:11	290
18.09.2016 12:55:23	290
18.09.2016 12:55:36	290
18.09.2016 12:55:49	290
18.09.2016 12:56:02	284
18.09.2016 12:56:17	304
18.09.2016 12:56:33	288
18.09.2016 12:57:02	290
18.09.2016 12:57:51	280
18.09.2016 12:58:14	285
18.09.2016 12:59:09	294
