%AVODOR ozone retrieval from direct irradiance
%4 8 2017 Luca Egli (Format: Date/Time, TO3, Crit.) range: 305 -340 nm, with wl-shift
%Using Ozonesonde ozonsonde/ozonesonde_16092111.24Z.csv
%Effective ozone temperature 229.1 K
%Effective ozone height 24.5 km 
%Using ozone x-sections bremen
2016 09 21 10 02 58 281.4  6.8
2016 09 21 10 03 27 279.3  7.2
2016 09 21 10 03 55 277.8  7.5
2016 09 21 10 04 24 278.5  7.7
2016 09 21 10 04 52 277.4  7.1
2016 09 21 10 05 20 281.1  8.1
2016 09 21 10 05 51 273.7  7.2
2016 09 21 10 06 20 277.0  7.6
2016 09 21 10 06 48 275.4  7.5
2016 09 21 10 07 17 280.4  7.6
2016 09 21 10 07 45 278.5  7.5
2016 09 21 10 08 14 275.0  8.0
2016 09 21 10 08 44 277.1  7.8
2016 09 21 10 09 12 276.2  7.0
2016 09 21 10 09 41 274.4  7.7
2016 09 21 10 10 09 278.6  7.5
2016 09 21 10 10 38 277.1  7.7
2016 09 21 10 11 06 272.6  7.6
2016 09 21 10 11 35 274.9  7.7
2016 09 21 10 12 03 277.6  7.6
2016 09 21 10 12 31 282.4  8.2
2016 09 21 10 12 60 278.1  7.9
2016 09 21 10 13 28 278.2  8.2
2016 09 21 10 13 57 269.9  7.5
2016 09 21 10 14 25 276.0  7.4
2016 09 21 10 14 56 276.0  7.6
2016 09 21 10 15 24 278.4  7.7
2016 09 21 10 15 52 280.8  7.9
2016 09 21 10 16 22 278.4  7.3
2016 09 21 10 16 50 277.6  7.4
2016 09 21 10 17 18 275.6  7.7
2016 09 21 10 17 47 279.7  7.6
2016 09 21 10 18 15 275.6  7.3
2016 09 21 10 18 44 278.3  8.3
2016 09 21 10 19 12 279.3  7.5
2016 09 21 10 19 41 277.8  7.5
2016 09 21 10 20 09 277.4  8.1
2016 09 21 10 20 37 279.8  8.1
2016 09 21 10 21 07 277.8  7.8
2016 09 21 10 21 36 282.1  8.1
2016 09 21 10 22 04 276.6  8.3
2016 09 21 10 22 33 279.1  7.5
2016 09 21 10 23 01 278.8  7.2
2016 09 21 10 23 30 277.7  8.2
2016 09 21 10 23 58 277.8  8.4
2016 09 21 10 24 27 278.3  8.0
