Pandora #121 direct sun retrievals of total ozone vertical column amounts
at Izana Atmospheric Research Center, Spain, Lat 28.309°, Long -16.4994°, 2360m a.s.l.
Data are not cloud screened! For cloud screening use columns 5 or 6 and column 8.
File created with script <extract_gas> on Mon 12 Sep 2016, 15:22:01 UT
---------------------------------------------------------------------------------------
Column 1: UT date and time for center of measurement, yyyymmddThhmmssZ (ISO 8601)
Column 2: Total duration of measurement in seconds
Column 3: Solar zenith angle at the center-time of the measurement in degree
Column 4: Solar azimuth at the center-time of the measurement in degree, 0=north, increases clockwise
Column 5: rms of unweighted spectral fitting residuals
Column 6: Normalized rms of weighted spectral fitting residuals
Column 7: Ozone vertical column amount [Dobson Units]
Column 8: Uncertainty of ozone vertical column amount [Dobson Units]
Column 9: Direct sun ozone air mass factor
Column 10: Sum over 2^i with i being a level 2 error index (see level 2 data header)
Column 11: Effective temperature [°C], 999=no effective temperature given
Column 12: Estimated average residual stray light level [%] (see level 2 data header)
Column 13: Retrieved wavelength shift [nm], -9=no wavelength change determination
Column 14: Position of filterwheel #2, 0=filterwheel not used, 1-9 are valid positions
Column 15: Fitting result index: 1,2=no error, >2=error
Column 16: Ozone effective temperature [K], -9=not retrieved or retrieval not successfull
Column 17: Uncertainty of ozone effective temperature [K], -9=not retrieved or retrieval not successfull
---------------------------------------------------------------------------------------
20160927T125728Z 31.99 30.24 180.45 8.604e-03 7.027e-03 2.3973e+02 2.7137e+00 1.157 4 16.32 -9.00 -0.01228 8 2 -9.0 -9.0
20160927T125914Z 32.00 30.25 181.32 8.978e-03 6.143e-03 2.4041e+02 2.7780e+00 1.157 4 16.32 -9.00 -0.01133 8 2 -9.0 -9.0
20160927T130019Z 32.00 30.25 181.86 8.986e-03 6.819e-03 2.2651e+02 2.7468e+00 1.157 4 16.32 -9.00 -0.00712 8 2 -9.0 -9.0
20160927T130206Z 31.99 30.27 182.74 8.994e-03 6.795e-03 2.2087e+02 2.9197e+00 1.157 4 16.32 -9.00 -0.01780 8 2 -9.0 -9.0
20160927T130311Z 31.99 30.28 183.28 8.737e-03 6.930e-03 2.2575e+02 2.6600e+00 1.157 4 16.32 -9.00 -0.00818 8 2 -9.0 -9.0
20160927T130559Z 21.81 30.33 184.62 6.648e-03 5.808e-03 2.5121e+02 1.1328e-01 1.158 0 16.32 -9.00 -0.00672 8 2 -9.0 -9.0
20160927T130643Z 21.81 30.34 184.98 6.657e-03 5.809e-03 2.5147e+02 1.1381e-01 1.158 0 16.32 -9.00 -0.00637 8 2 -9.0 -9.0
20160927T130815Z 21.97 30.37 185.74 6.677e-03 5.891e-03 2.5151e+02 1.1616e-01 1.158 0 16.32 -9.00 -0.00626 8 2 -9.0 -9.0
20160927T130859Z 21.84 30.39 186.10 6.698e-03 5.867e-03 2.5007e+02 1.1350e-01 1.158 0 16.32 -9.00 -0.00614 8 2 -9.0 -9.0
20160927T131032Z 21.95 30.43 186.86 6.666e-03 5.775e-03 2.5016e+02 1.1425e-01 1.159 4 16.32 -9.00 -0.00636 8 2 -9.0 -9.0
20160927T131116Z 21.95 30.45 187.22 6.717e-03 5.913e-03 2.5176e+02 1.1253e-01 1.159 0 16.32 -9.00 -0.00660 8 2 -9.0 -9.0
20160927T131248Z 21.79 30.49 187.97 6.683e-03 5.817e-03 2.5107e+02 1.1327e-01 1.159 0 16.32 -9.00 -0.00661 8 2 -9.0 -9.0
20160927T131333Z 21.95 30.52 188.34 6.695e-03 5.867e-03 2.5079e+02 1.1221e-01 1.160 0 16.32 -9.00 -0.00644 8 2 -9.0 -9.0
20160927T131505Z 21.84 30.57 189.09 6.708e-03 5.838e-03 2.5077e+02 1.1152e-01 1.160 0 16.32 -9.00 -0.00628 8 2 -9.0 -9.0
20160927T131549Z 21.84 30.59 189.44 6.713e-03 5.833e-03 2.5070e+02 1.1189e-01 1.161 0 16.32 -9.00 -0.00651 8 2 -9.0 -9.0
20160927T131722Z 21.95 30.65 190.19 6.686e-03 5.821e-03 2.5123e+02 1.1318e-01 1.161 0 16.32 -9.00 -0.00669 8 2 -9.0 -9.0
20160927T131806Z 21.86 30.68 190.55 6.688e-03 5.840e-03 2.5053e+02 1.1358e-01 1.162 0 16.32 -9.00 -0.00641 8 2 -9.0 -9.0
20160927T131938Z 21.92 30.75 191.29 6.692e-03 5.818e-03 2.5111e+02 1.1296e-01 1.162 0 16.33 -9.00 -0.00672 8 2 -9.0 -9.0
20160927T132022Z 21.98 30.78 191.64 6.669e-03 5.764e-03 2.5071e+02 1.1262e-01 1.163 0 16.32 -9.00 -0.00686 8 2 -9.0 -9.0
20160927T132155Z 21.90 30.85 192.38 6.636e-03 5.776e-03 2.5070e+02 1.1198e-01 1.164 0 16.32 -9.00 -0.00666 8 2 -9.0 -9.0
20160927T132239Z 21.97 30.88 192.74 6.696e-03 5.786e-03 2.5129e+02 1.1051e-01 1.164 0 16.32 -9.00 -0.00696 8 2 -9.0 -9.0
20160927T132411Z 21.82 30.96 193.47 6.656e-03 5.815e-03 2.5082e+02 1.1171e-01 1.165 0 16.32 -9.00 -0.00686 8 2 -9.0 -9.0
20160927T132456Z 21.84 31.00 193.82 6.686e-03 5.821e-03 2.5104e+02 1.1214e-01 1.166 4 16.32 -9.00 -0.00671 8 2 -9.0 -9.0
20160927T132628Z 21.98 31.08 194.55 6.685e-03 5.789e-03 2.5011e+02 1.1265e-01 1.167 0 16.32 -9.00 -0.00634 8 2 -9.0 -9.0
20160927T132712Z 21.84 31.12 194.89 6.686e-03 5.786e-03 2.5057e+02 1.0916e-01 1.167 0 16.32 -9.00 -0.00690 8 2 -9.0 -9.0
20160927T132845Z 21.95 31.21 195.62 6.697e-03 5.788e-03 2.5079e+02 1.1072e-01 1.168 0 16.32 -9.00 -0.00654 8 2 -9.0 -9.0
20160927T132929Z 22.54 31.26 195.97 6.677e-03 5.754e-03 2.5114e+02 1.0995e-01 1.169 0 16.32 -9.00 -0.00705 8 2 -9.0 -9.0
20160927T133102Z 21.87 31.36 196.69 6.685e-03 5.815e-03 2.5108e+02 1.1140e-01 1.170 0 16.32 -9.00 -0.00701 8 2 -9.0 -9.0
20160927T133146Z 22.00 31.40 197.03 6.688e-03 5.788e-03 2.5075e+02 1.1111e-01 1.171 0 16.32 -9.00 -0.00706 8 2 -9.0 -9.0
20160927T133427Z 21.92 31.58 198.26 6.663e-03 5.782e-03 2.5211e+02 1.1006e-01 1.173 0 16.33 -9.00 -0.00655 8 2 -9.0 -9.0
20160927T133511Z 21.90 31.63 198.60 6.682e-03 5.769e-03 2.5112e+02 1.0951e-01 1.173 0 16.33 -9.00 -0.00719 8 2 -9.0 -9.0
20160927T133644Z 22.03 31.74 199.31 6.684e-03 5.807e-03 2.5159e+02 1.1167e-01 1.175 0 16.32 -9.00 -0.00708 8 2 -9.0 -9.0
20160927T133728Z 21.90 31.80 199.64 6.673e-03 5.827e-03 2.5141e+02 1.1317e-01 1.175 0 16.32 -9.00 -0.00697 8 2 -9.0 -9.0
20160927T133900Z 21.96 31.91 200.33 6.698e-03 5.753e-03 2.5136e+02 1.0713e-01 1.177 0 16.32 -9.00 -0.00712 8 2 -9.0 -9.0
20160927T133944Z 22.07 31.97 200.66 6.673e-03 5.747e-03 2.5097e+02 1.0960e-01 1.178 0 16.32 -9.00 -0.00722 8 2 -9.0 -9.0
20160927T134117Z 21.92 32.09 201.35 6.657e-03 5.718e-03 2.5148e+02 1.1002e-01 1.179 4 16.32 -9.00 -0.00637 8 2 -9.0 -9.0
20160927T134201Z 22.07 32.15 201.68 6.681e-03 5.688e-03 2.5068e+02 1.0845e-01 1.180 0 16.32 -9.00 -0.00707 8 2 -9.0 -9.0
20160927T134333Z 21.90 32.28 202.36 6.684e-03 5.758e-03 2.5066e+02 1.0980e-01 1.182 0 16.31 -9.00 -0.00686 8 2 -9.0 -9.0
20160927T134417Z 21.96 32.34 202.68 6.677e-03 5.744e-03 2.5134e+02 1.0995e-01 1.182 0 16.31 -9.00 -0.00687 8 2 -9.0 -9.0
20160927T134550Z 22.07 32.48 203.36 6.670e-03 5.762e-03 2.5209e+02 1.1082e-01 1.184 0 16.32 -9.00 -0.00703 8 2 -9.0 -9.0
20160927T134634Z 21.93 32.54 203.68 6.676e-03 5.773e-03 2.5173e+02 1.0970e-01 1.185 0 16.32 -9.00 -0.00704 8 2 -9.0 -9.0
20160927T134807Z 22.04 32.68 204.35 6.680e-03 5.729e-03 2.5136e+02 1.0923e-01 1.187 0 16.32 -9.00 -0.00717 8 2 -9.0 -9.0
20160927T134851Z 22.07 32.75 204.66 6.686e-03 5.745e-03 2.5109e+02 1.1019e-01 1.188 0 16.32 -9.00 -0.00685 8 2 -9.0 -9.0
20160927T135023Z 21.96 32.89 205.32 6.689e-03 5.792e-03 2.5164e+02 1.1191e-01 1.190 4 16.32 -9.00 -0.00625 8 2 -9.0 -9.0
20160927T135107Z 22.07 32.96 205.63 6.688e-03 5.852e-03 2.5195e+02 1.1588e-01 1.191 4 16.32 -9.00 -0.00652 8 2 -9.0 -9.0
20160927T135240Z 21.95 33.11 206.29 6.696e-03 5.818e-03 2.5104e+02 1.1185e-01 1.193 0 16.31 -9.00 -0.00700 8 2 -9.0 -9.0
20160927T135324Z 21.95 33.18 206.59 6.696e-03 5.834e-03 2.5168e+02 1.1268e-01 1.194 0 16.31 -9.00 -0.00673 8 2 -9.0 -9.0
20160927T135456Z 22.07 33.33 207.24 6.693e-03 5.770e-03 2.5137e+02 1.0878e-01 1.196 0 16.31 -9.00 -0.00696 8 2 -9.0 -9.0
20160927T135540Z 21.98 33.41 207.54 6.668e-03 5.816e-03 2.5150e+02 1.1003e-01 1.197 0 16.31 -9.00 -0.00697 8 2 -9.0 -9.0
20160927T135713Z 22.06 33.57 208.18 6.679e-03 5.781e-03 2.5093e+02 1.0927e-01 1.199 0 16.31 -9.00 -0.00691 8 2 -9.0 -9.0
20160927T135757Z 22.12 33.65 208.48 6.685e-03 5.785e-03 2.5126e+02 1.1012e-01 1.200 0 16.31 -9.00 -0.00687 8 2 -9.0 -9.0
20160927T135929Z 22.03 33.81 209.10 6.701e-03 5.768e-03 2.5189e+02 1.0948e-01 1.202 4 16.31 -9.00 -0.00682 8 2 -9.0 -9.0
20160927T140013Z 22.15 33.89 209.40 6.668e-03 5.739e-03 2.5144e+02 1.0879e-01 1.203 0 16.31 -9.00 -0.00733 8 2 -9.0 -9.0
20160927T140255Z 21.98 34.19 210.48 6.702e-03 5.719e-03 2.5162e+02 1.0786e-01 1.207 0 16.30 -9.00 -0.00702 8 2 -9.0 -9.0
20160927T140339Z 21.98 34.27 210.77 6.689e-03 5.788e-03 2.5211e+02 1.1041e-01 1.209 0 16.30 -9.00 -0.00675 8 2 -9.0 -9.0
20160927T140512Z 22.17 34.44 211.39 6.703e-03 5.746e-03 2.5148e+02 1.0822e-01 1.211 0 16.30 -9.00 -0.00647 8 2 -9.0 -9.0
20160927T140556Z 22.03 34.53 211.67 6.673e-03 5.769e-03 2.5181e+02 1.0792e-01 1.212 0 16.30 -9.00 -0.00686 8 2 -9.0 -9.0
20160927T140729Z 22.06 34.71 212.28 6.691e-03 5.789e-03 2.5164e+02 1.0893e-01 1.215 0 16.30 -9.00 -0.00646 8 2 -9.0 -9.0
20160927T140813Z 22.17 34.80 212.56 6.692e-03 5.772e-03 2.5202e+02 1.0977e-01 1.216 0 16.30 -9.00 -0.00673 8 2 -9.0 -9.0
20160927T140945Z 21.98 34.98 213.15 6.702e-03 5.720e-03 2.5134e+02 1.0869e-01 1.219 0 16.30 -9.00 -0.00685 8 2 -9.0 -9.0
20160927T141029Z 22.06 35.07 213.43 6.696e-03 5.740e-03 2.5232e+02 1.0802e-01 1.220 0 16.29 -9.00 -0.00686 8 2 -9.0 -9.0
20160927T141202Z 22.07 35.26 214.01 6.711e-03 5.755e-03 2.5208e+02 1.0762e-01 1.223 4 16.29 -9.00 -0.00644 8 2 -9.0 -9.0
20160927T141246Z 22.06 35.35 214.29 6.700e-03 5.707e-03 2.5199e+02 1.0639e-01 1.224 0 16.29 -9.00 -0.00693 8 2 -9.0 -9.0
20160927T141419Z 22.20 35.54 214.87 6.743e-03 5.784e-03 2.5196e+02 1.0781e-01 1.227 0 16.28 -9.00 -0.00657 8 2 -9.0 -9.0
20160927T141503Z 22.12 35.64 215.14 6.685e-03 5.761e-03 2.5164e+02 1.0741e-01 1.229 0 16.29 -9.00 -0.00706 8 2 -9.0 -9.0
20160927T141635Z 22.06 35.83 215.70 6.726e-03 5.777e-03 2.5216e+02 1.0756e-01 1.232 0 16.29 -9.00 -0.00677 8 2 -9.0 -9.0
20160927T141719Z 22.25 35.93 215.97 6.692e-03 5.761e-03 2.5185e+02 1.0718e-01 1.233 0 16.29 -9.00 -0.00710 8 2 -9.0 -9.0
20160927T141852Z 22.14 36.13 216.53 6.724e-03 5.747e-03 2.5161e+02 1.0988e-01 1.236 0 16.28 -9.00 -0.00660 8 2 -9.0 -9.0
20160927T141936Z 22.14 36.23 216.80 6.711e-03 5.731e-03 2.5201e+02 1.0662e-01 1.238 0 16.28 -9.00 -0.00722 8 2 -9.0 -9.0
20160927T142109Z 22.14 36.43 217.35 6.711e-03 5.772e-03 2.5187e+02 1.0807e-01 1.241 4 16.28 -9.00 -0.00699 8 2 -9.0 -9.0
20160927T142153Z 22.17 36.53 217.61 6.710e-03 5.729e-03 2.5265e+02 1.0627e-01 1.243 0 16.28 -9.00 -0.00686 8 2 -9.0 -9.0
20160927T142325Z 22.28 36.74 218.15 6.700e-03 5.750e-03 2.5115e+02 1.0856e-01 1.246 0 16.28 -9.00 -0.00697 8 2 -9.0 -9.0
20160927T142409Z 22.15 36.84 218.41 6.721e-03 5.691e-03 2.5162e+02 1.0603e-01 1.248 0 16.28 -9.00 -0.00731 8 2 -9.0 -9.0
20160927T142542Z 22.23 37.05 218.94 6.731e-03 5.772e-03 2.5206e+02 1.0783e-01 1.251 0 16.28 -9.00 -0.00702 8 2 -9.0 -9.0
20160927T142626Z 22.34 37.15 219.20 6.725e-03 5.693e-03 2.5149e+02 1.0512e-01 1.253 4 16.28 -9.00 -0.00709 8 2 -9.0 -9.0
20160927T142758Z 22.20 37.37 219.72 6.750e-03 5.690e-03 2.5197e+02 1.0561e-01 1.256 0 16.28 -9.00 -0.00723 8 2 -9.0 -9.0
20160927T142843Z 22.21 37.47 219.97 6.739e-03 5.744e-03 2.5191e+02 1.0711e-01 1.258 0 16.28 -9.00 -0.00727 8 2 -9.0 -9.0
20160927T143125Z 22.36 37.86 220.88 6.771e-03 5.780e-03 2.5212e+02 1.0632e-01 1.265 0 16.28 -9.00 -0.00713 8 2 -9.0 -9.0
20160927T143209Z 22.20 37.97 221.12 6.750e-03 5.691e-03 2.5185e+02 1.0558e-01 1.266 0 16.28 -9.00 -0.00730 8 2 -9.0 -9.0
20160927T143342Z 22.42 38.19 221.63 6.727e-03 5.793e-03 2.5280e+02 1.0721e-01 1.270 4 16.28 -9.00 -0.00708 8 2 -9.0 -9.0
20160927T143426Z 22.40 38.30 221.87 6.733e-03 5.724e-03 2.5303e+02 1.0520e-01 1.272 0 16.28 -9.00 -0.00744 8 2 -9.0 -9.0
20160927T143558Z 22.23 38.53 222.37 6.757e-03 5.773e-03 2.5209e+02 1.0616e-01 1.276 4 16.28 -9.00 -0.00742 8 2 -9.0 -9.0
20160927T143643Z 22.36 38.64 222.61 6.753e-03 5.752e-03 2.5160e+02 1.0487e-01 1.278 0 16.28 -9.00 -0.00750 8 2 -9.0 -9.0
20160927T143815Z 22.31 38.87 223.10 6.777e-03 5.766e-03 2.5156e+02 1.0718e-01 1.282 0 16.28 -9.00 -0.00719 8 2 -9.0 -9.0
20160927T143859Z 22.31 38.98 223.33 6.736e-03 5.760e-03 2.5267e+02 1.0737e-01 1.284 0 16.28 -9.00 -0.00746 8 2 -9.0 -9.0
20160927T144032Z 22.48 39.22 223.82 6.759e-03 5.708e-03 2.5120e+02 1.0566e-01 1.289 0 16.28 -9.00 -0.00713 8 2 -9.0 -9.0
20160927T144116Z 22.34 39.33 224.05 6.738e-03 5.731e-03 2.5184e+02 1.0648e-01 1.291 0 16.28 -9.00 -0.00774 8 2 -9.0 -9.0
20160927T144248Z 22.48 39.56 224.53 6.753e-03 5.764e-03 2.5194e+02 1.0625e-01 1.295 0 16.28 -9.00 -0.00743 8 2 -9.0 -9.0
20160927T144332Z 22.48 39.68 224.75 6.773e-03 5.733e-03 2.5218e+02 1.0493e-01 1.297 0 16.28 -9.00 -0.00753 8 2 -9.0 -9.0
20160927T144505Z 22.36 39.92 225.22 6.774e-03 5.724e-03 2.5187e+02 1.0491e-01 1.302 4 16.28 -9.00 -0.00775 8 2 -9.0 -9.0
20160927T144549Z 22.53 40.03 225.45 6.739e-03 5.771e-03 2.5205e+02 1.0732e-01 1.304 0 16.28 -9.00 -0.00752 8 2 -9.0 -9.0
20160927T144722Z 22.39 40.28 225.91 6.791e-03 5.745e-03 2.5182e+02 1.0378e-01 1.308 0 16.28 -9.00 -0.00777 8 2 -9.0 -9.0
20160927T144806Z 22.42 40.39 226.13 6.783e-03 5.752e-03 2.5168e+02 1.0455e-01 1.311 0 16.28 -9.00 -0.00748 8 2 -9.0 -9.0
20160927T144938Z 22.57 40.64 226.59 6.800e-03 5.729e-03 2.5232e+02 1.0383e-01 1.315 0 16.28 -9.00 -0.00761 8 2 -9.0 -9.0
20160927T145023Z 22.45 40.76 226.81 6.782e-03 5.735e-03 2.5247e+02 1.0479e-01 1.318 0 16.28 -9.00 -0.00773 8 2 -9.0 -9.0
20160927T145155Z 22.68 41.01 227.25 6.746e-03 5.765e-03 2.5298e+02 1.0657e-01 1.323 0 16.28 -9.00 -0.00751 8 2 -9.0 -9.0
20160927T145239Z 22.59 41.13 227.47 6.786e-03 5.731e-03 2.5192e+02 1.0494e-01 1.325 0 16.29 -9.00 -0.00768 8 2 -9.0 -9.0
20160927T145412Z 22.49 41.38 227.91 6.789e-03 5.719e-03 2.5159e+02 1.0370e-01 1.330 0 16.29 -9.00 -0.00765 8 2 -9.0 -9.0
20160927T145456Z 22.71 41.50 228.12 6.788e-03 5.716e-03 2.5200e+02 1.0243e-01 1.333 0 16.29 -9.00 -0.00788 8 2 -9.0 -9.0
20160927T145629Z 22.57 41.75 228.56 6.787e-03 5.726e-03 2.5229e+02 1.0319e-01 1.338 4 16.28 -9.00 -0.00779 8 2 -9.0 -9.0
20160927T145713Z 22.56 41.88 228.76 6.784e-03 5.758e-03 2.5204e+02 1.0537e-01 1.340 0 16.29 -9.00 -0.00743 8 2 -9.0 -9.0
20160927T145957Z 22.74 42.33 229.52 6.826e-03 5.739e-03 2.5179e+02 1.0313e-01 1.350 0 16.28 -9.00 -0.00767 8 2 -9.0 -9.0
20160927T150041Z 22.54 42.45 229.73 6.779e-03 5.646e-03 2.5104e+02 1.0185e-01 1.352 4 16.28 -9.00 -0.00761 8 2 -9.0 -9.0
20160927T150214Z 22.62 42.72 230.15 6.788e-03 5.668e-03 2.5178e+02 1.0252e-01 1.358 0 16.28 -9.00 -0.00780 8 2 -9.0 -9.0
20160927T150258Z 22.73 42.84 230.35 6.805e-03 5.621e-03 2.5173e+02 1.0143e-01 1.361 0 16.28 -9.00 -0.00767 8 2 -9.0 -9.0
20160927T150430Z 22.65 43.10 230.76 6.804e-03 5.751e-03 2.5200e+02 1.0236e-01 1.367 0 16.28 -9.00 -0.00775 8 2 -9.0 -9.0
20160927T150514Z 22.63 43.23 230.95 6.789e-03 5.631e-03 2.5198e+02 1.0221e-01 1.369 0 16.28 -9.00 -0.00770 8 2 -9.0 -9.0
20160927T150647Z 22.67 43.49 231.36 6.779e-03 5.752e-03 2.5216e+02 1.0359e-01 1.375 0 16.28 -9.00 -0.00787 8 2 -9.0 -9.0
20160927T150731Z 22.65 43.62 231.56 6.795e-03 5.706e-03 2.5209e+02 1.0277e-01 1.378 0 16.28 -9.00 -0.00751 8 2 -9.0 -9.0
20160927T150904Z 22.81 43.89 231.96 6.820e-03 5.723e-03 2.5210e+02 1.0358e-01 1.384 0 16.28 -9.00 -0.00774 8 2 -9.0 -9.0
20160927T150948Z 22.71 44.01 232.15 6.797e-03 5.701e-03 2.5200e+02 1.0206e-01 1.387 0 16.28 -9.00 -0.00782 8 2 -9.0 -9.0
20160927T151121Z 22.78 44.29 232.55 6.807e-03 5.661e-03 2.5191e+02 1.0192e-01 1.394 0 16.28 -9.00 -0.00807 8 2 -9.0 -9.0
20160927T151205Z 22.87 44.41 232.74 6.827e-03 5.710e-03 2.5239e+02 1.0185e-01 1.397 0 16.28 -9.00 -0.00790 8 2 -9.0 -9.0
20160927T151337Z 22.75 44.68 233.12 6.805e-03 5.663e-03 2.5172e+02 1.0157e-01 1.403 0 16.27 -9.00 -0.00781 8 2 -9.0 -9.0
20160927T151422Z 22.79 44.82 233.31 6.809e-03 5.750e-03 2.5250e+02 1.0393e-01 1.406 0 16.27 -9.00 -0.00759 8 2 -9.0 -9.0
20160927T151554Z 22.78 45.09 233.69 6.836e-03 5.684e-03 2.5186e+02 1.0207e-01 1.413 0 16.27 -9.00 -0.00729 8 2 -9.0 -9.0
20160927T151638Z 22.79 45.22 233.88 6.830e-03 5.750e-03 2.5245e+02 1.0198e-01 1.416 0 16.27 -9.00 -0.00789 8 2 -9.0 -9.0
20160927T151811Z 22.98 45.49 234.26 6.843e-03 5.631e-03 2.5162e+02 1.0060e-01 1.423 0 16.27 -9.00 -0.00778 8 2 -9.0 -9.0
20160927T151855Z 22.87 45.63 234.44 6.832e-03 5.662e-03 2.5222e+02 1.0028e-01 1.426 0 16.27 -9.00 -0.00816 8 2 -9.0 -9.0
20160927T152028Z 22.82 45.90 234.81 6.820e-03 5.709e-03 2.5223e+02 1.0209e-01 1.433 0 16.27 -9.00 -0.00797 8 2 -9.0 -9.0
20160927T152112Z 22.99 46.04 234.99 6.836e-03 5.688e-03 2.5263e+02 1.0172e-01 1.437 0 16.27 -9.00 -0.00833 8 2 -9.0 -9.0
20160927T152244Z 22.87 46.31 235.35 6.864e-03 5.701e-03 2.5231e+02 9.9273e-02 1.444 0 16.26 -9.00 -0.00812 8 2 -9.0 -9.0
20160927T152329Z 22.95 46.45 235.53 6.839e-03 5.662e-03 2.5258e+02 1.0146e-01 1.447 0 16.26 -9.00 -0.00811 8 2 -9.0 -9.0
20160927T152501Z 23.01 46.73 235.89 6.872e-03 5.668e-03 2.5242e+02 1.0021e-01 1.455 0 16.26 -9.00 -0.00822 8 2 -9.0 -9.0
20160927T152545Z 23.01 46.86 236.07 6.873e-03 5.700e-03 2.5252e+02 9.9568e-02 1.458 0 16.26 -9.00 -0.00810 8 2 -9.0 -9.0
20160927T152830Z 23.17 47.37 236.70 6.863e-03 5.695e-03 2.5189e+02 1.0055e-01 1.472 0 16.26 -9.00 -0.00790 8 2 -9.0 -9.0
20160927T152914Z 23.15 47.50 236.87 6.890e-03 5.676e-03 2.5253e+02 9.9431e-02 1.476 4 16.26 -9.00 -0.00773 8 2 -9.0 -9.0
20160927T153047Z 23.06 47.79 237.22 6.861e-03 5.726e-03 2.5271e+02 1.0102e-01 1.484 0 16.26 -9.00 -0.00836 8 2 -9.0 -9.0
20160927T153131Z 23.20 47.93 237.39 6.875e-03 5.752e-03 2.5239e+02 1.0153e-01 1.488 0 16.26 -9.00 -0.00828 8 2 -9.0 -9.0
20160927T153304Z 23.12 48.21 237.74 6.873e-03 5.666e-03 2.5305e+02 9.9860e-02 1.496 0 16.26 -9.00 -0.00788 8 2 -9.0 -9.0
20160927T153348Z 23.12 48.35 237.90 6.867e-03 5.636e-03 2.5267e+02 9.8813e-02 1.500 0 16.26 -9.00 -0.00864 8 2 -9.0 -9.0
20160927T153520Z 23.26 48.64 238.24 6.854e-03 5.661e-03 2.5306e+02 9.9224e-02 1.508 0 16.26 -9.00 -0.00836 8 2 -9.0 -9.0
20160927T153605Z 23.17 48.78 238.40 6.868e-03 5.686e-03 2.5264e+02 9.9326e-02 1.513 0 16.26 -9.00 -0.00823 8 2 -9.0 -9.0
20160927T153737Z 23.20 49.07 238.74 6.864e-03 5.638e-03 2.5235e+02 9.9027e-02 1.521 4 16.26 -9.00 -0.00840 8 2 -9.0 -9.0
20160927T153822Z 23.40 49.21 238.90 6.863e-03 5.623e-03 2.5303e+02 9.9351e-02 1.525 0 16.26 -9.00 -0.00854 8 2 -9.0 -9.0
20160927T153954Z 23.29 49.50 239.23 6.845e-03 5.638e-03 2.5313e+02 9.9739e-02 1.534 0 16.26 -9.00 -0.00843 8 2 -9.0 -9.0
20160927T154038Z 23.40 49.64 239.39 6.866e-03 5.678e-03 2.5298e+02 9.8915e-02 1.539 4 16.26 -9.00 -0.00863 8 2 -9.0 -9.0
20160927T154211Z 23.28 49.93 239.72 6.891e-03 5.666e-03 2.5278e+02 9.8992e-02 1.548 4 16.26 -9.00 -0.00853 8 2 -9.0 -9.0
20160927T154255Z 23.34 50.07 239.87 6.876e-03 5.641e-03 2.5329e+02 9.8892e-02 1.552 0 16.26 -9.00 -0.00851 8 2 -9.0 -9.0
20160927T154428Z 23.59 50.37 240.20 6.889e-03 5.675e-03 2.5330e+02 9.9398e-02 1.562 0 16.26 -9.00 -0.00882 8 2 -9.0 -9.0
20160927T154512Z 23.43 50.51 240.35 6.900e-03 5.648e-03 2.5331e+02 9.8168e-02 1.567 0 16.26 -9.00 -0.00868 8 2 -9.0 -9.0
20160927T154644Z 23.49 50.80 240.67 6.886e-03 5.655e-03 2.5303e+02 9.8655e-02 1.576 4 16.26 -9.00 -0.00823 8 2 -9.0 -9.0
20160927T154729Z 23.63 50.95 240.83 6.862e-03 5.668e-03 2.5321e+02 1.0036e-01 1.581 0 16.26 -9.00 -0.00878 8 2 -9.0 -9.0
20160927T154901Z 23.51 51.24 241.14 6.896e-03 5.645e-03 2.5318e+02 9.8661e-02 1.591 0 16.26 -9.00 -0.00889 8 2 -9.0 -9.0
20160927T154945Z 23.66 51.38 241.29 6.859e-03 5.659e-03 2.5331e+02 9.8734e-02 1.596 0 16.26 -9.00 -0.00862 8 2 -9.0 -9.0
20160927T160110Z 23.84 53.61 243.53 6.962e-03 5.578e-03 2.5300e+02 9.6675e-02 1.678 0 16.26 -9.00 -0.00925 8 2 -9.0 -9.0
20160927T160154Z 23.96 53.76 243.67 6.958e-03 5.612e-03 2.5360e+02 9.8420e-02 1.684 0 16.26 -9.00 -0.00904 8 2 -9.0 -9.0
20160927T160327Z 23.88 54.07 243.97 6.980e-03 5.564e-03 2.5302e+02 9.7258e-02 1.696 0 16.26 -9.00 -0.00934 8 2 -9.0 -9.0
20160927T160411Z 23.91 54.21 244.10 6.951e-03 5.509e-03 2.5290e+02 9.7192e-02 1.702 4 16.26 -9.00 -0.00941 8 2 -9.0 -9.0
20160927T160543Z 24.10 54.52 244.39 6.946e-03 5.568e-03 2.5354e+02 9.7375e-02 1.714 4 16.26 -9.00 -0.00953 8 2 -9.0 -9.0
20160927T160627Z 23.90 54.66 244.53 6.942e-03 5.534e-03 2.5382e+02 9.7128e-02 1.720 0 16.26 -9.00 -0.00977 8 2 -9.0 -9.0
20160927T160800Z 24.18 54.97 244.81 7.004e-03 5.548e-03 2.5328e+02 9.6411e-02 1.733 0 16.27 -9.00 -0.00953 8 2 -9.0 -9.0
20160927T160844Z 24.16 55.12 244.95 6.936e-03 5.528e-03 2.5377e+02 9.7297e-02 1.739 0 16.27 -9.00 -0.00953 8 2 -9.0 -9.0
20160927T161017Z 24.06 55.43 245.23 6.942e-03 5.549e-03 2.5364e+02 9.6269e-02 1.753 0 16.27 -9.00 -0.00955 8 2 -9.0 -9.0
